lambda,minimum_hankel_margin,negative_mass_fraction,nonlinear_source_norm,realizability_margin,source_norm,step,time
1.0,1.3467772637047486,9.807929781213845e-08,0.44588260752465186,0.19378281714322834,5.947481820623603,253,0.6325000000000001
1.0,1.3505195851110194,9.68212511658477e-08,0.4417685083555184,0.1939895005479673,5.92723863734088,254,0.635
1.0,1.354248096518388,9.556583380510439e-08,0.43768595379115555,0.1941946002594619,5.907019405173142,255,0.6375000000000001
1.0,1.3579627863099413,9.431313567726943e-08,0.4336348606056648,0.19439813059076722,5.886824703085958,256,0.64
1.0,1.3616636433056937,9.306324398167782e-08,0.4296151413534461,0.19460010567641825,5.866655098426432,257,0.6425
1.0,1.3653506567655027,9.181624323538965e-08,0.4256267045114917,0.19480053947547696,5.84651114713224,258,0.645
1.0,1.3690238163918504,9.057221533731055e-08,0.42166945461851973,0.1949994457745179,5.826393393936865,259,0.6475
1.0,1.3726831123325232,8.933123963070154e-08,0.41774329241084673,0.1951968381905482,5.806302372571074,260,0.65
1.0,1.3763285351831502,8.809339296416355e-08,0.4138481149552809,0.19539273017386555,5.786238605960665,261,0.6525
1.0,1.3799600759896369,8.685874975115614e-08,0.40998381577883275,0.19558713501086103,5.766202606420621,262,0.655
1.0,1.3835777262504836,8.56273820280228e-08,0.4061502849955593,0.1957800658267595,5.746194875845664,263,0.6575
1.0,1.3871814779189693,8.439935951062578e-08,0.40234740943040886,0.19597153558830507,5.7262159058972735,264,0.66
1.0,1.39077132340524,8.317474964962069e-08,0.39857507274017795,0.1961615571063911,5.706266178187264,265,0.6625
1.0,1.3943472555782708,8.195361768434208e-08,0.39483315553172615,0.19635014303863516,5.6863461644579285,266,0.665
1.0,1.3979092677677176,8.073602669548278e-08,0.39112153547732803,0.19653730589190255,5.666456326758867,267,0.6675
1.0,1.4014573537656525,7.952203765640145e-08,0.3874400874273812,0.19672305802477746,5.646597117620438,268,0.67
1.0,1.4049915078281918,7.831170948326782e-08,0.38378868352042117,0.19690741164998282,5.626768980224075,269,0.6725
1.0,1.4085117246770151,7.710509908402486e-08,0.3801671932905366,0.19709037883675404,5.606972348569314,270,0.675
1.0,1.4120179995007658,7.59022614061131e-08,0.37657548377222533,0.19727197151316092,5.587207647637764,271,0.6775
1.0,1.415510327956353,7.47032494831273e-08,0.37301341960276835,0.1974522014683856,5.567475293553967,272,0.68
1.0,1.418988706170134,7.350811448032874e-08,0.3694808631220513,0.1976310803549548,5.547775693743173,273,0.6825
1.0,1.4224531307390138,7.231690573912768e-08,0.3659776744701321,0.19780861969092425,5.528109247086289,274,0.685
1.0,1.4259035987314053,7.112967082046038e-08,0.3625037116822839,0.19798483086202326,5.50847634407172,275,0.6875
1.0,1.429340107688113,6.994645554719013e-08,0.3590588307818414,0.19815972512375415,5.488877366944497,276,0.6900000000000001
1.0,1.4327626556231063,6.87673040454986e-08,0.3556428858706948,0.1983333136034511,5.46931268985247,277,0.6925
1.0,1.4361712410241836,6.75922587853165e-08,0.35225572921762804,0.19850560730230044,5.449782678989818,278,0.6950000000000001
1.0,1.4395658628535428,6.642136061978738e-08,0.3488972113444279,0.1986766170973148,5.430287692737774,279,0.6975
1.0,1.4429465205482503,6.525464882385927e-08,0.34556718110987933,0.19884635374327628,5.41082808180271,280,0.7000000000000001
1.0,1.446313214020611,6.409216113193167e-08,0.3422654857916289,0.1990148278746369,5.391404189351572,281,0.7025
1.0,1.4496659436584403,6.293393377465864e-08,0.33899197116609325,0.1991820500073823,5.372016351144785,282,0.705
1.0,1.453004710325244,6.178000151490814e-08,0.33574648158622084,0.19934803054086175,5.352664895666561,283,0.7075
1.0,1.4563295153603,6.063039768286332e-08,0.3325288600574243,0.19951277975958057,5.333350144252809,284,0.71
1.0,1.4596403605786366,5.948515421032361e-08,0.32933894831146987,0.1996763078349576,5.314072411216511,285,0.7125
1.0,1.462937248270943,5.8344301664250076e-08,0.3261765868785287,0.19983862482705148,5.294832003970771,286,0.715
1.0,1.4662201812033628,5.7207869279509954e-08,0.3230416151574169,0.19999974068625145,5.275629223149516,287,0.7175
1.0,1.4694891626172062,5.607588499085707e-08,0.31993387148394065,0.20015966525493661,5.256464362725858,288,0.72
1.0,1.4727441962285805,5.4948375464234314e-08,0.31685319319750804,0.20031840826910394,5.23733771012821,289,0.7225
1.0,1.475985286227921,5.3825366127317785e-08,0.31379941670602024,0.20047597935996514,5.218249546354184,290,0.725
1.0,1.479212437279442,5.270688119937443e-08,0.31077237754904913,0.20063238805551367,5.199200146082338,291,0.7275
1.0,1.482425654520502,5.159294372046294e-08,0.30777191045928726,0.2007876437820611,5.180189777781705,292,0.73
1.0,1.4856249435608793,5.048357557993536e-08,0.3047978494224929,0.200941755865747,5.161218703819356,293,0.7325
1.0,1.4888103104819663,4.937879754432649e-08,0.3018500277357259,0.20109473353401794,5.142287180565791,294,0.735
1.0,1.49198176183589,4.8278629284609935e-08,0.29892827806404515,0.20124658591707967,5.123395458498338,295,0.7375
1.0,1.4951393046445398,4.7183089402800746e-08,0.2960324324957143,0.20139732204932484,5.104543782302645,296,0.74
1.0,1.498282946398521,4.6092195458008296e-08,0.2931623225958744,0.20154695087072894,5.085732390972154,297,0.7425
1.0,1.5014126950560316,4.500596399187192e-08,0.29031777945874937,0.20169548122822806,5.066961517905698,298,0.745
1.0,1.5045285590416522,4.3924410553430643e-08,0.28749863375843404,0.20184292187706146,5.0482313910032435,299,0.7475
1.0,1.507630547245081,4.284754972343633e-08,0.28470471579824663,0.2019892814821005,5.029542232759776,300,0.75
1.0,1.5107186690197678,4.177539513812789e-08,0.28193585555876705,0.20213456861914345,5.010894260357459,301,0.7525000000000001
1.0,1.5137929341814926,4.070795951246123e-08,0.2791918827444376,0.20227879177619418,4.992287685755934,302,0.755
1.0,1.516853353006863,3.9645254662813184e-08,0.2764726268289207,0.20242195935471222,4.973722715780975,303,0.7575000000000001
1.0,1.5198999362317425,3.858729152920311e-08,0.2737779170991704,0.20256407967084378,4.955199552211427,304,0.76
1.0,1.522932695049612,3.753408019700271e-08,0.2711075826981664,0.20270516095662924,4.936718391864492,305,0.7625000000000001
1.0,1.525951641109864,3.64856299181468e-08,0.2684614526665033,0.2028452113611885,4.9182794266793595,306,0.765
1.0,1.52895678651601,3.544194913190279e-08,0.2658393559827342,0.2029842389518855,4.899882843799311,307,0.7675000000000001
1.0,1.531948143823851,3.440304548514766e-08,0.26324112160252006,0.20312225171547252,4.881528825652193,308,0.77
1.0,1.5349257260395572,3.3368925852210024e-08,0.2606665784966553,0.2032592575592132,4.863217550029403,309,0.7725
1.0,1.5378895466177012,3.2339596354282066e-08,0.2581155556879373,0.20339526431198632,4.8449491901633595,310,0.775
1.0,1.54083961945922,3.1315062378365924e-08,0.25558788228698076,0.20353027972536902,4.826723914803527,311,0.7775
1.0,1.5437759589093067,3.029532859582007e-08,0.25308338752687876,0.2036643114747029,4.808541888290958,312,0.78
1.0,1.5466985797552693,2.9280398980504643e-08,0.25060190079684574,0.20379736716013924,4.790403270631441,313,0.7825
1.0,1.5496074972242915,2.8270276826509087e-08,0.24814325167487486,0.20392945430766662,4.772308217567308,314,0.785
1.0,1.5525027269811704,2.726496476547881e-08,0.24570726995929634,0.20406058037012118,4.7542568806478105,315,0.7875
1.0,1.5553842851259723,2.6264464783578114e-08,0.24329378569941337,0.2041907527281796,4.7362494072982315,316,0.79
1.0,1.5582521881916511,2.5268778238075248e-08,0.24090262922515232,0.20431997869133234,4.718285940887667,317,0.7925
1.0,1.561106453141596,2.427790587353463e-08,0.23853363117577525,0.20444826549884373,4.700366620795514,318,0.795
1.0,1.5639470973671377,2.329184783769058e-08,0.23618662252765968,0.20457562032069251,4.682491582476769,319,0.7975
1.0,1.5667741386849907,2.2310603696920087e-08,0.23386143462120024,0.20470205025849786,4.664660957526044,320,0.8
1.0,1.5695875953346592,2.133417245144111e-08,0.23155789918679967,0.20482756234642774,4.646874873740403,321,0.8025
1.0,1.572387485975777,2.0362552550103934e-08,0.22927584837003567,0.20495216355209553,4.62913345518103,322,0.805
1.0,1.5751738296854092,1.9395741904891313e-08,0.22701511475596312,0.20507586077743586,4.611436822233748,323,0.8075
1.0,1.5779466459553015,1.843373790511128e-08,0.2247755313925883,0.20519866085957064,4.593785091668395,324,0.81
1.0,1.5807059546890847,1.7476537431244683e-08,0.2225569318135758,0.20532057057165784,4.576178376697095,325,0.8125
1.0,1.583451776199429,1.6524136868493784e-08,0.22035915006013382,0.20544159662372566,4.558616787031486,326,0.8150000000000001
1.0,1.5861841312051572,1.557653212006342e-08,0.21818202070216244,0.20556174566349522,4.541100428938822,327,0.8175
1.0,1.58890304082832,1.4633718620095834e-08,0.2160253788586424,0.2056810242771855,4.523629405297102,328,0.8200000000000001
1.0,1.5916085265912159,1.3695691346371303e-08,0.21388906021728255,0.20579943899030834,4.506203815649129,329,0.8225
1.0,1.5943006104133821,1.2762444832682361e-08,0.21177290105348265,0.20591699626844928,4.488823756255613,330,0.8250000000000001
1.0,1.596979314608535,1.1833973180976848e-08,0.209676738248575,0.20603370251803346,4.471489320147271,331,0.8275
1.0,1.5996446618814817,1.0910270073199892e-08,0.20760040930740667,0.20614956408708127,4.454200597176002,332,0.8300000000000001
1.0,1.6022966753249883,9.991328782889804e-09,0.20554375237523725,0.20626458726595132,4.4369576740650745,333,0.8325
1.0,1.6049353784166058,9.077142186510175e-09,0.20350660625399614,0.20637877828806922,4.419760634458444,334,0.835
1.0,1.6075607950154707,8.167702774542683e-09,0.201488810417928,0.20649214333064594,4.4026095589691625,335,0.8375
1.0,1.6101729493590637,7.2630026623112635e-09,0.19949020502859383,0.20660468851538522,4.385504525226888,336,0.84
1.0,1.6127718660599415,6.363033600606569e-09,0.19751063094928514,0.20671641990917616,4.368445607924572,337,0.8425
1.0,1.6153575701024185,5.467786986023562e-09,0.19554992975884666,0.20682734352477825,4.351432878864247,338,0.845
1.0,1.6179300868392446,4.577253871116147e-09,0.1936079437649135,0.20693746532149446,4.33446640700204,339,0.8475
1.0,1.6204894419882279,3.6914249742982998e-09,0.19168451601662556,0.20704679120583047,4.317546258492352,340,0.85
1.0,1.6230356616288333,2.8102906895357434e-09,0.18977949031675084,0.20715532703214667,4.300672496731239,341,0.8525
1.0,1.6255687721987653,1.933841095821503e-09,0.1878927112333185,0.20726307860329923,4.283845182399045,342,0.855
1.0,1.6280888004905125,1.0620659664410116e-09,0.1860240241106882,0.2073700516712679,4.2670643735022455,343,0.8575
1.0,1.6305957736478547,1.9495477803520226e-10,0.1841732750801607,0.2074762519377795,4.250330125414562,344,0.86
1.0,1.6330897191623728,-0.0,0.18234031107006532,0.20758168505491434,4.233642490917344,345,0.8625
1.0,1.635570664869903,-0.0,0.18052497981536533,0.20768635662570864,4.217001520239215,346,0.865
1.0,1.6380386389469894,-0.0,0.17872712986682449,0.20779027220474522,4.200407261095098,347,0.8675
1.0,1.6404936699073085,-0.0,0.176946610599669,0.207893437298734,4.183859758724435,348,0.87
1.0,1.642935786598057,-0.0,0.175183272221847,0.2079958573670862,4.1673590559288325,349,0.8725
1.0,1.6453650181963448,-0.0,0.17343696578184267,0.20809753782247523,4.150905193109021,350,0.875
1.0,1.6477813942055501,-0.0,0.17170754317603787,0.208198484031393,4.134498208301167,351,0.8775000000000001
1.0,1.6501849444516545,-0.0,0.169994857155712,0.20829870131469613,4.118138137212545,352,0.88
1.0,1.6525756990795686,-0.0,0.16829876133360164,0.20839819494814044,4.1018250132566205,353,0.8825000000000001
1.0,1.6549536885494365,-0.0,0.1666191101900812,0.20849697016291385,4.0855588675874985,354,0.885
1.0,1.6573189436329296,-0.0,0.16495575907896998,0.20859503214615296,4.069339729133817,355,0.8875000000000001
1.0,1.6596714954095124,-0.0,0.16330856423296472,0.20869238604145968,4.053167624632031,356,0.89
1.0,1.662011375262698,-0.0,0.16167738276869748,0.20878903694940315,4.037042578659119,357,0.8925000000000001
1.0,1.6643386148763093,-0.0,0.16006207269146122,0.2088849899280177,4.020964613664789,358,0.895
1.0,1.6666532462306929,-0.0,0.15846249289959244,0.20898024999329323,4.004933750003088,359,0.8975
1.0,1.6689553015989516,-0.0,0.15687850318851024,0.2090748221196552,3.9889500059634955,360,0.9
1.0,1.6712448135431472,-0.0,0.1553099642544331,0.20916871124044015,3.9730133978014943,361,0.9025
1.0,1.6735218149104973,-0.0,0.1537567376977904,0.20926192224836357,3.9571239397686404,362,0.905
1.0,1.6757863388295742,-0.0,0.15221868602631983,0.2093544599959797,3.941281644142119,363,0.9075
1.0,1.678038418706477,-0.0,0.15069567265786157,0.20944632929613383,3.9254865212538137,364,0.91
1.0,1.6802780882210087,-0.0,0.1491875619228973,0.2095375349224101,3.909738579518915,365,0.9125
1.0,1.682505381322839,-0.0,0.14769421906674626,0.20962808160957067,3.8940378254640167,366,0.915
1.0,1.684720332227664,-0.0,0.1462155102515507,0.20971797405398857,3.878384263754797,367,0.9175
1.0,1.686922975413366,-0.0,0.1447513025579486,0.2098072169140746,3.862777897223212,368,0.92
1.0,1.6891133456161533,-0.0,0.14330146398652233,0.2098958148106976,3.847218726894284,369,0.9225
1.0,1.6912914778267152,-0.0,0.14186586345896737,0.20998377232759788,3.8317067520124244,370,0.925
1.0,1.6934574072863589,-0.0,0.14044437081904465,0.2100710940117954,3.816241970067339,371,0.9275
1.0,1.6956111694831453,-0.0,0.1390368568332813,0.21015778437399318,3.8008243768195484,372,0.93
1.0,1.6977528001480402,-0.0,0.13764319319143395,0.21024384788896938,3.7854539663254574,373,0.9325
1.0,1.69988233525104,-0.0,0.13626325250674784,0.21032928899597017,3.7701307309620566,374,0.935
1.0,1.7019998109973038,-0.0,0.13489690831600068,0.21041411209909439,3.754854661451231,375,0.9375
1.0,1.7041052638233096,-0.0,0.13354403507930046,0.21049832156766968,3.739625746883655,376,0.9400000000000001
1.0,1.7061987303929698,-0.0,0.13220450817973708,0.21058192173662812,3.72444397474237,377,0.9425
1.0,1.7082802475937893,-0.0,0.13087820392278482,0.2106649169068717,3.709309330925954,378,0.9450000000000001
1.0,1.7103498525329983,-0.0,0.1295649995355494,0.21074731134563676,3.694221799771315,379,0.9475
1.0,1.712407582533694,-0.0,0.12826477316580862,0.2108291092868491,3.6791813640762,380,0.9500000000000001
1.0,1.7144534751310054,-0.0,0.12697740388088694,0.21091031493147752,3.664188005121298,381,0.9525
1.0,1.7164875680682266,-0.0,0.12570277166634192,0.2109909324478793,3.649241702692019,382,0.9550000000000001
1.0,1.7185098992929886,-0.0,0.12444075742449857,0.2110709659721425,3.634342435099961,383,0.9575
1.0,1.7205205069534202,-0.0,0.12319124297281278,0.21115041960842246,3.6194901792040253,384,0.96
1.0,1.7225194293943158,-0.0,0.12195411104207564,0.21122929742927554,3.604684910431235,385,0.9625
1.0,1.724506705153312,-0.0,0.12072924527447033,0.21130760347598462,3.5899266027972483,386,0.965
1.0,1.7264823729570757,-0.0,0.11951653022146942,0.21138534175888185,3.5752152289265235,387,0.9675
1.0,1.7284464717174948,-0.0,0.11831585134161593,0.2114625162576669,3.560550760072249,388,0.97
1.0,1.7303990405278733,-0.0,0.11712709499813706,0.21153913092172302,3.545933166135905,389,0.9725
1.0,1.7323401186591538,-0.0,0.11595014845644668,0.21161518967042073,3.531362415686625,390,0.975
1.0,1.734269745556122,-0.0,0.11478489988149616,0.2116906963934285,3.516838475980195,391,0.9775
1.0,1.736187960833643,-0.0,0.11363123833503458,0.21176565495100938,3.502361312977803,392,0.98
1.0,1.7380948042729112,-0.0,0.11248905377272486,0.2118400691743187,3.4879308913645746,393,0.9825
1.0,1.739990315817685,-0.0,0.11135823704114566,0.21191394286569576,3.47354717456774,394,0.985
1.0,1.7418745355705627,-0.0,0.11023867987468804,0.21198727979895263,3.4592101247746214,395,0.9875
1.0,1.7437475037892476,-0.0,0.10913027489235784,0.21206008371965618,3.444919702950336,396,0.99
1.0,1.7456092608828437,-0.0,0.1080329155944371,0.21213235834541194,3.4306758688552454,397,0.9925
1.0,1.7474598474081642,-0.0,0.10694649635910154,0.21220410736613546,3.4164785810621736,398,0.995
1.0,1.7492993040660219,-0.0,0.1058709124388858,0.21227533444432928,3.402327796973366,399,0.9975
1.0,1.7511276716975899,-0.0,0.1048060599571068,0.2123460432153478,3.388223472837248,400,1.0
