sample,time,stage9_rho,stage9_momentum_x,stage9_momentum_y,stage9_momentum_z,stage9_energy_trace,stage9_M200,stage9_M020,stage9_M002,stage9_M300,stage9_M030,stage9_M003,stage9_M400,stage9_M040,stage9_M004,stage9_M110,stage9_M101,stage9_M011,stage9_M210,stage9_stress_norm,stage9_qx,stage9_qy,stage9_qz,stage9_heat_flux_norm,stage9_realizability_margin,grad_rho,grad_momentum_x,grad_momentum_y,grad_momentum_z,grad_energy_trace,grad_M200,grad_M020,grad_M002,grad_M300,grad_M030,grad_M003,grad_M400,grad_M040,grad_M004,grad_M110,grad_M101,grad_M011,grad_M210,grad_stress_norm,grad_qx,grad_qy,grad_qz,grad_heat_flux_norm,grad_realizability_margin,particle_rho,particle_momentum_x,particle_momentum_y,particle_momentum_z,particle_energy_trace,particle_M200,particle_M020,particle_M002,particle_M300,particle_M030,particle_M003,particle_M400,particle_M040,particle_M004,particle_M110,particle_M101,particle_M011,particle_M210,particle_stress_norm,particle_qx,particle_qy,particle_qz,particle_heat_flux_norm,particle_realizability_margin,particle_sem_M000,particle_sem_M100,particle_sem_M200,particle_sem_M300,particle_sem_M400,particle_sem_M010,particle_sem_M110,particle_sem_M210,particle_sem_M310,particle_sem_M020,particle_sem_M120,particle_sem_M220,particle_sem_M030,particle_sem_M130,particle_sem_M040,particle_sem_M001,particle_sem_M101,particle_sem_M201,particle_sem_M301,particle_sem_M002,particle_sem_M102,particle_sem_M202,particle_sem_M003,particle_sem_M103,particle_sem_M004,particle_sem_M011,particle_sem_M111,particle_sem_M211,particle_sem_M021,particle_sem_M121,particle_sem_M031,particle_sem_M012,particle_sem_M112,particle_sem_M013,particle_sem_M022
23,0.5750000000000001,1.0,0.0,0.0,0.0,3.0000000000000018,1.47828091159608,0.7995345505304849,0.7221845378734368,5.33295017890536,0.2894863509074016,-0.047042564957408994,28.063347557581814,2.0644085852970577,1.5242628617057583,0.27072504429966604,-0.11602501898557106,-0.04060875664495001,1.8203132942508187,0.723136438952292,3.104780516703957,1.0866731808463892,-0.4657170775055936,3.3222602329070567,0.04416391735327792,1.0,0.0,0.0,0.0,2.999999999999999,1.4770446354440694,0.800052720185535,0.7229026443703945,5.391739916090437,0.2658771102787725,-0.026573124102408405,31.28638281251791,1.9846779710955056,1.528166599037169,0.27002526534828963,-0.11572511372098553,-0.04050378980302889,1.8638128411850095,0.7212672522229215,3.1139954125050266,1.089898394376416,-0.467099311875566,3.3321206020072665,0.052370447196747945,1.0,4.848416590083615e-18,-1.6276585114438635e-17,-1.3073784134280675e-16,2.999999999999999,1.4765506270244466,0.8011050901654213,0.7223442828101315,5.444624876267461,0.2459415240427997,-0.02398433563099876,37.542266309170564,2.234618859302771,1.5375047494382181,0.27240155480253647,-0.11476444593915612,-0.04101212287946587,1.9024606392422938,0.7224010944281585,3.128458517225903,1.0979509350029468,-0.4707141228201555,3.3487789916773383,0.060976000001758894,0.0,9.524945660024062e-17,0.0007014243934745568,0.007413062978850957,0.09586815093173298,5.1032611735157677e-17,0.0011535493860378224,0.005146158572439524,0.0433930792695873,0.0008272248339627491,0.003693682987110265,0.023004820991540408,0.0018847705435099944,0.013193946243561632,0.007422425889670788,6.483683740151666e-17,0.0008919905910962794,0.004709872447142448,0.03412704800636198,0.0010688953894499179,0.0017514664210838817,0.01092096840178678,0.0007384371359087225,0.0037553746599579014,0.005146517705202531,0.0011596879619955604,0.0017573164378300189,0.01266966188720753,0.0008231083791068137,0.005562282502347962,0.003543431995347842,0.0005608782708965538,0.0037738348980724343,0.002450597577710347,0.0017588816968554747
24,0.6,1.0,0.0,0.0,0.0,3.0000000000000018,1.4550031703249588,0.8092911240282191,0.7357057056468238,5.143636903415633,0.28581870453374014,-0.04852771285088271,27.298224965847986,2.1110337630250373,1.5845307508800004,0.2575489643348804,-0.11037812757209159,-0.03863234465023207,1.7506734690541332,0.6879416767915406,3.0001772234741666,1.0500620282159618,-0.4500265835211255,3.2103298212535543,0.04855453812757884,1.0,0.0,0.0,0.0,2.999999999999999,1.4537788940379757,0.8098042640901588,0.7364168418718648,5.209748185872257,0.2600708231486095,-0.027329762676861255,30.09690650234929,2.0255524904318425,1.5881910405504538,0.2568559777596407,-0.11008113332584223,-0.03852839666468373,1.7991768417491771,0.6860906332481476,3.01258667470535,1.0544053361465628,-0.45188800120562905,3.2236085139390305,0.05386942866924192,1.0,1.8065518699039718e-17,-1.8844789010513674e-17,-1.4939120090724095e-16,3.0,1.4535841412136976,0.8101365282382093,0.7362793305480931,5.260418989533943,0.23962781788626195,-0.024662086873445187,36.52629332125677,2.270197699603013,1.600161173941806,0.2586325288229076,-0.10872003552539103,-0.0396144882177272,1.8338343814874187,0.6869465627686214,3.0244644929776605,1.0603201037045622,-0.45487294201217726,3.2370624932147174,0.06331103851429996,0.0,9.631563606882926e-17,0.0008333744430551841,0.008345556165886657,0.10536088300897418,4.974079893235497e-17,0.0012522378083513483,0.005741217462866333,0.04852459375007281,0.0008312694803130333,0.003797049638056131,0.024141748216647475,0.0018248087747405391,0.013421573719642588,0.007718332183199865,6.757429799431604e-17,0.0010813842337239123,0.005245506668722962,0.03753136099144429,0.001137476689742466,0.0017816043529369444,0.01137198753960008,0.0007671476526064428,0.004201399965364351,0.005246339453803228,0.0011945184914204526,0.002000471993178199,0.014630822687981618,0.0008731020760057816,0.006051208450080199,0.0035401290728335555,0.000555288052710625,0.004161178118602341,0.0027153811681671137,0.0017176741743030876
25,0.625,1.0,0.0,0.0,0.0,3.0000000000000018,1.4328547463928605,0.8185743583178182,0.748570895289323,4.961198153933442,0.28170513353097437,-0.0496824579432741,26.65948847692571,2.1576249332146022,1.6430985613681535,0.2450121205997306,-0.10500519454274164,-0.03675181808995958,1.684002440158893,0.6544543850716705,2.8988805645328846,1.0146081975865129,-0.4348320846799324,3.1019376628010025,0.05331155830798782,1.0,0.0,0.0,0.0,2.999999999999999,1.4316478362294212,0.8190802195866516,0.7492719441839266,5.033803490881206,0.25423828125965825,-0.02804526322742715,28.94424381975597,2.0651865260072073,1.6464638347003886,0.24432896390545825,-0.1047124131026128,-0.03664934458650905,1.7368984450212919,0.652629598224505,2.9144803605575924,1.0200681261948819,-0.43717205408348025,3.1186301734938406,0.05525305717283438,1.0,4.911774654538237e-17,-3.404056008425582e-17,-1.4199829734360542e-16,2.9999999999999996,1.4317598661071635,0.8195890835432615,0.7486510503495744,5.081453443595157,0.2348433366567616,-0.025312199475004342,35.51241163433005,2.3127393383607395,1.6523828388406585,0.24563391727458797,-0.10327021360885436,-0.03758135070062197,1.770187343278201,0.6534272780944561,2.9245365299732238,1.0258249580214696,-0.44063252076916715,3.130397383401501,0.06549478322594648,0.0,1.0488922738048273e-16,0.0008375769730692019,0.008729595829388257,0.11144996485238838,5.121099624318812e-17,0.001312894887834806,0.005701436670232994,0.04956050596068949,0.0008919500600628097,0.0037168586531422976,0.023607024559782166,0.0018910668077592656,0.013156327324671882,0.008167612712963686,6.530587134776828e-17,0.0011112451533575665,0.0055607759988540745,0.03911454693754877,0.0011750778995545368,0.0018379923116963568,0.011292316857994164,0.0006942560551385813,0.003995351399315668,0.005086247853247961,0.0011798798160398498,0.0019440293799609187,0.014679212760859423,0.0008500002313499846,0.005895441014691634,0.003573221046878373,0.0005656592183422972,0.004063211337443144,0.0027216514813330774,0.001799397816491496
26,0.65,1.0,0.0,0.0,0.0,3.000000000000002,1.4117813497205487,0.8274070084055394,0.7608116418739138,4.785387857430622,0.2771346563920788,-0.05050576391364182,26.009083095387634,2.2020843456606847,1.6998611339362615,0.23308378286068632,-0.09989304979743684,-0.0349625674291029,1.6202144095463151,0.6225924799511201,2.8007492969273518,0.9802622539245766,-0.42011239453910215,2.9969326209899556,0.05780100669184827,1.0,0.0,0.0,0.0,2.999999999999999,1.410596122846366,0.8279037813953701,0.7615000957582632,4.863705013613273,0.2483909095527075,-0.028716142083369967,27.828086272640725,2.103585523900347,1.7029595651528266,0.23241289972609824,-0.09960552845430697,-0.034861934959558624,1.6768907161057247,0.620800477135414,2.819568925068949,0.986849123773891,-0.4229353387601987,3.017070502504038,0.05651857121331132,1.0,6.278885831406678e-17,-4.433031632750106e-17,-1.3022115124498163e-16,3.0000000000000004,1.4114055845181872,0.8280032699343641,0.760591145547449,4.916859575283972,0.22993871794396076,-0.02572472144237253,34.622909961567785,2.3483649959092636,1.7075236107583438,0.23374035442394764,-0.09817030428162826,-0.03581506397664702,1.7102081868369114,0.6223049021095431,2.8319043079627475,0.9931405248014762,-0.42649642793313963,3.031156431875572,0.06760097554870141,0.0,9.235511265208753e-17,0.0009834642864740533,0.00977752025715874,0.11828150339662505,6.504406618975215e-17,0.0014065886854925092,0.006076665393614071,0.05206669225507502,0.0008548403926314372,0.0037987279975358374,0.024412110832764563,0.001896308973864528,0.013606362217412103,0.008087096876028675,6.708772706985326e-17,0.0010279725849141282,0.005784261792331431,0.0418568835125965,0.001098910267991575,0.0018960893950844726,0.01175654536939498,0.0007242654440879007,0.004022616115920279,0.004419812935217148,0.0011213830013323603,0.0019881138551431305,0.015230655574250511,0.0008268099529273467,0.006057364223086098,0.0034478662329546573,0.0005575353840423854,0.004312026689074094,0.002548434728604817,0.0020908619406025167
27,0.675,1.0,0.0,0.0,0.0,3.0000000000000027,1.3917316350868558,0.8358105949972892,0.7724577699158574,4.615843504674934,0.27224537149638117,-0.05106975725229967,25.337630540813127,2.244283353210238,1.754805788968018,0.22173488778501108,-0.09502923762214747,-0.033260233167751584,1.5590657727076904,0.592278330064112,2.705706367425089,0.9469972285987844,-0.4058559551137619,2.895232245261121,0.062035452226910155,1.0,0.0,0.0,0.0,2.999999999999999,1.3905711136400347,0.836297013016813,0.7731318733431515,4.699255494022384,0.24254248448760818,-0.029340217105932483,26.74802519279651,2.14076012229062,1.757663915979096,0.2210779888543308,-0.09474770950925497,-0.03316169832874826,1.619065923080828,0.5905236805991505,2.7277483255003205,0.9547119139249057,-0.40916224882491964,2.9188181703770835,0.057669615725153396,1.0,6.829457247121973e-17,-2.6654432784198323e-17,-1.5990965604624485e-16,3.0000000000000004,1.3912840963787794,0.8364457786649154,0.7722701249563056,4.750124877770682,0.22491453434633646,-0.02631068562933388,33.65378518769613,2.384044973573364,1.7606961655559805,0.22271231000904834,-0.09303318571369634,-0.03330111126492764,1.6513622963807537,0.5919830612045159,2.7383937895176444,0.9608412424729901,-0.4123916359593603,2.9312255629881303,0.06982528958153518,0.0,1.0656292497944617e-16,0.0010677231981680417,0.009710519715103267,0.11584290860801513,5.665842896379394e-17,0.0012964557563777557,0.006182505000196404,0.05283067251843266,0.0008314679789750638,0.0038705271867892524,0.025578389968007362,0.0018847791118763286,0.013922136599746216,0.007233653041766831,6.952380226234633e-17,0.0009625464162258179,0.005871543481422687,0.04099252547356479,0.0012252103534861351,0.0019300583422585187,0.01124413224777454,0.000710432626914849,0.003839226470962347,0.0048209310145281015,0.0011337926790675446,0.0019689847320522418,0.014364091504432085,0.000813304068025771,0.005568209783458058,0.0034508630380203032,0.0005589744584174381,0.004132237969002291,0.00297907018943247,0.001974164016514701
28,0.7000000000000001,1.0,0.0,0.0,0.0,3.000000000000004,1.3726564725826396,0.8438057102787067,0.7835378171386577,4.452250119585124,0.2671478230607181,-0.051432597243646946,24.651977735726504,2.284333087627706,1.8079265738774275,0.21093762599017155,-0.09040183971007339,-0.03164064389852565,1.5003520438996187,0.5634376534841006,2.6136768036766664,0.9147868812868359,-0.39205152055149844,2.796756311697305,0.06607956713289685,1.0,0.0,0.0,0.0,2.999999999999999,1.3715227356568782,0.8442809019018616,0.7841963624412593,4.540261799265019,0.23670836402766188,-0.02991642512893604,25.7035743047441,2.176724878841061,1.8105723116014691,0.2102958881089024,-0.09012680918977681,-0.0315443832168902,1.5633364264601877,0.5617235008539393,2.638917907313763,0.923621267559645,-0.39583768609695125,2.8237654720539953,0.05871816056154692,1.0,5.1967165379945834e-17,-6.085084693074894e-17,-1.8048578040094632e-16,3.0,1.3723021244141367,0.8442530014570466,0.7834448741288167,4.589622646061709,0.22036751540570074,-0.02633903279851206,32.72139594449404,2.4173742088600854,1.8129323944496836,0.21181334602528137,-0.08798327321166186,-0.03143143051075178,1.5925609635719187,0.5629830294301361,2.6478112295929956,0.9287553190399087,-0.3986905465853111,2.8341568238437667,0.07204865487929703,0.0,1.180583300367047e-16,0.0011814012204835877,0.009450947701318711,0.11202453320608716,6.966186687194356e-17,0.0013236319298349463,0.006303419023704411,0.053722614730857376,0.0009179136639619477,0.003948906573402481,0.026594178791400556,0.001886387611576637,0.014455957448514703,0.007559838208741923,7.634609396399488e-17,0.0010632807529463517,0.006022845726877557,0.042197229048422026,0.0011930783442769442,0.001831500227086385,0.010905812017957582,0.0006795581915986662,0.003880352637459833,0.005356730611386358,0.001011502254270808,0.002132457671311375,0.015478219323849695,0.0008835995730941058,0.006660354762264204,0.003290263767517632,0.0005405521936689251,0.004226861716694938,0.002992589669333024,0.001962087153851772
29,0.725,1.0,0.0,0.0,0.0,3.0000000000000036,1.3545089037753968,0.8514120362882113,0.7940790599363956,4.2943384053605795,0.2619197426198243,-0.05163599717863336,23.95743625450349,2.3223348747503927,1.8592324808284246,0.20066541723135498,-0.08599946452772339,-0.030099812584703185,1.4439111419787798,0.5359994514468968,2.5245822544542698,0.883603789058997,-0.3786873381681388,2.7014209808235536,0.0699793454824995,1.0,0.0,0.0,0.0,2.999999999999999,1.353403358030107,0.85187541193134,0.7947212300385524,4.386535390143603,0.23090483764466677,-0.030444657412100336,24.694187822832678,2.2114972764234344,1.8616886864223379,0.20003963662181978,-0.08573127283816111,-0.030005945493785623,1.5096154223900538,0.5343279224491128,2.5529802938341084,0.8935431028417998,-0.3829470440750183,2.731808209942132,0.059685820483373425,1.0,8.171496248751686e-17,-7.49454751730605e-18,-1.7597702402271168e-16,3.0,1.3538029328137553,0.8517203487892144,0.7944767183970303,4.438068515293743,0.21566499611366585,-0.026669449295472464,31.867298160631933,2.451336540300971,1.8643377464567155,0.20129180051516815,-0.08366676212921173,-0.030051744187432408,1.5373731686178282,0.5350200335022259,2.562060779885077,0.898461851064066,-0.3858514549615623,2.7423111572064087,0.07427311875950483,0.0,1.2577780591489114e-16,0.0010708864928898063,0.00816941158759533,0.09570493227644665,6.865584548799949e-17,0.001360546386654054,0.006332201156251328,0.05205845381850763,0.0009555767829839192,0.00402056211831417,0.027243105509485534,0.0019176295255258114,0.015368617940699209,0.008611135518452918,7.463839730259251e-17,0.0010865512208484206,0.00585778085837651,0.039395539122103744,0.0013296408491922443,0.0018641538893875865,0.011173518776589494,0.0006296937826286195,0.0036496787779641,0.00590486063524164,0.0010007037158098744,0.001979119872519131,0.014725699339962555,0.0008034508491248554,0.006162525038455868,0.0034791533960642496,0.0005178256962234302,0.003907755410607021,0.0031418548715856334,0.0017381441458429081
30,0.75,1.0,0.0,0.0,0.0,3.0000000000000044,1.3372441160615316,0.8586483556669345,0.804107528271538,4.141868989368165,0.256618199235993,-0.0517112943224878,23.258335031462572,2.358385465587964,1.9087470534086086,0.19089289588388483,-0.08181124109309322,-0.028633934382582583,1.3896081319830709,0.5098959695725978,2.438342862393923,0.8534200018378748,-0.36575142935908733,2.609140801528841,0.07376876074354773,1.0,0.0,0.0,0.0,2.999999999999999,1.336167672877715,0.8590995333361157,0.8047327937861682,4.237892701034015,0.2251485830960132,-0.030925611554617767,23.719274895481245,2.245096955213715,1.9110243731988146,0.19028358842213644,-0.08155010932400233,-0.02854253826379271,1.4578175562760156,0.5082684421689758,2.4698412795038105,0.8644444478262285,-0.3704761919254883,2.6428455796928856,0.06060422512355948,1.0,5.294294733518279e-17,-3.837398064240882e-17,-1.7531549129090607e-16,3.000000000000001,1.336355990426762,0.8589425050356035,0.8047015045376356,4.284086398378483,0.21130739924471914,-0.027196150313965602,30.95323982276839,2.484679162517631,1.916998710830109,0.1912724024017065,-0.07975338748783634,-0.028421543715200163,1.4826678708662575,0.508607028341511,2.4761887830979203,0.8687723249954136,-0.3736741421303243,2.650643055319733,0.07661572736989408,0.0,1.1725071703764162e-16,0.0013227485539288385,0.009887491586677122,0.11155418746276827,7.619652050177076e-17,0.001341393225536207,0.006289016980979993,0.052398826858854886,0.0009914087768219926,0.0037664076046216104,0.0249705596851407,0.0017264753482408377,0.01361778789799031,0.008851980440479345,7.720427694918875e-17,0.0011183991484651976,0.005598458248560515,0.03821190830979801,0.0012629931853991058,0.0017645336150993662,0.010932941007864879,0.000650045327023969,0.003899942698838329,0.005818617997668139,0.0011600881772710918,0.0018950751861831487,0.014030479690138755,0.0007756319998471118,0.005565333100031559,0.003094728790640583,0.0005016683511234567,0.003640985469647505,0.0038390240695766716,0.0017906473057253329
31,0.775,1.0,0.0,0.0,0.0,3.0000000000000044,1.320819384177317,0.8655325761736608,0.8136480396490268,3.994625517186022,0.2512852974078946,-0.051682288212309725,22.558356996413053,2.3925678551073424,1.9564865645905238,0.18159587783621572,-0.07782680478694941,-0.02723938167543222,1.3373282541995,0.485062609433132,2.354878400886444,0.8242074403102556,-0.3532317601329659,2.5198299275925176,0.0774737600161377,1.0,0.0,0.0,0.0,2.999999999999999,1.319772582009175,0.8659713301825698,0.8142560878082542,4.094155445897137,0.21945621775743296,-0.03136065836874439,22.778211063357034,2.2775451274662513,1.9585971000350777,0.1810033483076675,-0.0775728635606498,-0.027150502246583812,1.4078594221426175,0.4834798977390836,2.3894097266139895,0.8362934043148239,-0.35841145899202964,2.5567800596990766,0.06151424390512156,1.0,6.513344551206668e-17,-3.978005533485096e-17,-1.7054500173196985e-16,3.000000000000001,1.320221421117293,0.8659269252406918,0.8138516536420162,4.140349969308285,0.20775552442395678,-0.027430998427913796,30.09667691206694,2.5211941121524,1.9619774407753332,0.18242513898355356,-0.0759835377024016,-0.02727379702100233,1.4307923442173984,0.4845215510659701,2.395518808490169,0.8406999709632145,-0.36131721502579667,2.564339473018677,0.07886355815800326,0.0,1.265248932968282e-16,0.001502458200985457,0.010803999964688941,0.11975761095405862,7.43632371192761e-17,0.0012486264141852302,0.005840365790845355,0.050795837123067566,0.001068574373318119,0.0034626735674647643,0.023580431721278203,0.0017570437048181765,0.01266999583803734,0.010021330706013968,7.710616717277898e-17,0.0011030608650340148,0.00565266504836587,0.038332878706236494,0.001447018463266278,0.0017562003256909819,0.011096526471163779,0.0006758341977955197,0.0038797412030352756,0.007207048821990023,0.0011368008134504926,0.0018812814551899756,0.013338478790063566,0.0007387160410715455,0.005024660856429089,0.0029308327282494017,0.0005159351584185893,0.0037048711302823095,0.0037846851612590906,0.0020183432030683865
32,0.8,1.0,0.0,0.0,0.0,3.0000000000000044,1.3051939973101936,0.8720817612352175,0.8227242414545932,3.8524079718973896,0.24595326059037048,-0.05156778178787677,21.860699994163326,2.4249593634334703,2.002470940234852,0.1727513192321839,-0.07403627967093589,-0.025912697884827467,1.2869705061790775,0.46143781834825187,2.2741090099373555,0.7959381534780754,-0.3411163514906035,2.4334029050887995,0.08111434558111973,1.0,0.0,0.0,0.0,2.999999999999999,1.3041770891575137,0.8725079855421691,0.8233149253003165,3.9551508598948755,0.21384393324676512,-0.0317517222885414,21.870347277511048,2.3088641381952923,2.004430086646923,0.17217571084427713,-0.0737895903620453,-0.02582635662703864,1.3596599617527774,0.45990030488661526,2.311597465398493,0.8090591128894313,-0.3467396198097193,2.4735173041909286,0.062464101031872145,1.0,1.155420702690646e-16,-7.229426204815453e-17,-1.6913045671005517e-16,3.000000000000001,1.3042892469067109,0.8723987486050296,0.8233120044882605,4.000504149133956,0.20297598518694768,-0.02784117990215211,29.272017844010932,2.547477726299886,2.008491704336381,0.17330634764040376,-0.07178273019059751,-0.026353460179089558,1.379006581515997,0.46027967975736134,2.3163964403792607,0.812107271105854,-0.34939675747189713,2.4793726591451684,0.08103255454604268,0.0,1.3376532260075357e-16,0.0014354067813920496,0.01052262222338595,0.11815801278638256,7.828413341610928e-17,0.0012715735300326157,0.006061941361720135,0.054658770014567495,0.0009506712991959294,0.0033960826391784145,0.024557618896596627,0.0016838890410066608,0.01297540095421168,0.008300268765112341,7.952467916512551e-17,0.001045535526305154,0.0051878554871065685,0.03409381153925558,0.0013860360561056134,0.0017146180719257087,0.00987012671571328,0.000722249092517427,0.003796310419508582,0.007098489893320682,0.0012056051355073777,0.0019437392156729744,0.013457697899419415,0.0008021781898045457,0.005421857594385494,0.0036054989745714075,0.0005310495390649346,0.003824279200461299,0.0039516973213781625,0.001977436693650638
33,0.8250000000000001,1.0,0.0,0.0,0.0,3.0000000000000044,1.290329178724024,0.8783121636345422,0.8313586576414382,3.715030437175473,0.24064565966222626,-0.05138220611412827,21.16607707218759,2.4556062237347493,2.046725098946667,0.1643372709758617,-0.0704302589896548,-0.02465059064637911,1.2384458536432699,0.43896296786299455,2.1959550402909245,0.7685842641018262,-0.32939325604363684,2.3497745055922046,0.0847035223237243,1.0,0.0,0.0,0.0,2.999999999999999,1.2893421974672907,0.8787258444580966,0.8319319580746118,3.820711883884415,0.20832720296381518,-0.03210117397826127,20.99501692717423,2.3390771408787074,2.0485512312963183,0.16377860234020625,-0.07019082957457791,-0.02456679035139338,1.3131407763290885,0.4374707023474061,2.2363191973814254,0.7827117190834879,-0.33544787960717304,2.392966039813411,0.06350663090437858,1.0,1.1300774769087973e-16,-8.227061610091568e-17,-1.735909322102963e-16,3.000000000000001,1.2899737875334594,0.8782053887356077,0.8318208237309339,3.872115216746834,0.19878368627911133,-0.027931685662268148,28.54968139404988,2.5766605191883722,2.051982690273334,0.16438463248639748,-0.06816897425728798,-0.02469972302205011,1.332424195813015,0.4379060922763867,2.2436820628623875,0.786314103167223,-0.3375237876051574,2.401316592048917,0.08318700147044233,0.0,1.3589011926348628e-16,0.0015029653533904976,0.010974565296296972,0.12075086464431342,7.607785864615392e-17,0.0010956753149028698,0.005944628810925119,0.05357144066474953,0.00093162874516493,0.003255593273043206,0.02395442085421964,0.0015342760087462973,0.011819947498933595,0.008082500906719753,7.845435889556839e-17,0.0010350127681012977,0.0052584228819876405,0.033820881242532456,0.0014081760786578796,0.0016976783194577604,0.009891595805278458,0.0006728530989965934,0.003818748472235187,0.008572364961601322,0.0012598704125723428,0.0018227136990743781,0.012788871930052594,0.0006996996363288617,0.005131573883705313,0.003768789635099796,0.0004948928851964185,0.0037453603212146427,0.004498859332149931,0.0018298514100681704
34,0.85,1.0,0.0,0.0,0.0,3.0000000000000044,1.2761880281146363,0.8842392496716305,0.8395727222137379,3.5823091254567068,0.23538145953887207,-0.05113775692711061,20.460972661267203,2.4843542905042733,2.0892810489748337,0.156332846102623,-0.06699979118683816,-0.023449926915393278,1.1916695760295741,0.4175822665921961,2.1203340721687023,0.7421169252590485,-0.3180501108253051,2.268856536088486,0.08823842304718918,1.0,0.0,0.0,0.0,2.999999999999999,1.2752308119821463,0.8846404548163739,0.840128733201479,3.6906772974385094,0.20292055301859507,-0.03241173390319122,20.151541249532105,2.368207862372197,2.0909923804918362,0.1557910256503457,-0.0667675824217723,-0.023368653847881678,1.2682263626024977,0.4161350044320742,2.163492401872224,0.7572223406552966,-0.3245238602808061,2.315037965571599,0.0646960483571618,1.0,9.727326366268385e-17,-8.882665111266397e-17,-1.6275060455133578e-16,3.000000000000001,1.2757088297325372,0.8841896438740712,0.8401015263933929,3.7401094584980754,0.19505225647339408,-0.027980017383965633,27.770947887298533,2.6022897784368664,2.092765254326153,0.15699911184203227,-0.06430200265645032,-0.023594471028600447,1.2866743150075377,0.41674363186027885,2.169669996020862,0.7612355904417363,-0.3257835310477831,2.3223011055611003,0.08536343683326034,0.0,1.3063458694528763e-16,0.00145530312434026,0.01118301442331288,0.12785666840683577,8.467423572016509e-17,0.001095370860429691,0.005794201668669437,0.05279036129967864,0.0009613928786701621,0.0032545171108191253,0.024217995066657252,0.0015297621139446665,0.011639582863616433,0.00855065200756586,8.199762609586393e-17,0.001027872512336152,0.0049213210461847325,0.03273904879107563,0.0012729677204813996,0.0015212982767672115,0.009002800132388364,0.0006750869924822048,0.003612465944833108,0.008339083241924995,0.0010571121624733486,0.0017421157764470065,0.012804727842554398,0.0007466502234414175,0.0053439076704266935,0.00374887845839575,0.0004587495996922898,0.0038586876865868433,0.004129386662965156,0.0018882962548487036
35,0.875,1.0,0.0,0.0,0.0,3.0000000000000053,1.2627354136544737,0.8898777444116722,0.8473868419338594,3.454064261860506,0.23019067347367006,-0.05085183597333023,19.767270642447343,2.5115758156990604,2.1301828151247095,0.1487181586723418,-0.06373635371671776,-0.022307723800851106,1.1465500941230522,0.3972425969974873,2.0471752200090836,0.716511327003182,-0.30707628300136297,2.1905731457143887,0.09175425026814889,1.0,0.0,0.0,0.0,2.999999999999999,1.2618076468880908,0.8902666062236735,0.8479257468882351,3.564891804873363,0.1976373878405491,-0.03268638573035214,19.339233431027615,2.396280435631731,2.1317886742004193,0.1481930076724366,-0.06351128900266038,-0.02222895115116468,1.2248442838452474,0.395839860782586,2.0930372455057595,0.7325630359270618,-0.313955586825849,2.2396476560343532,0.06608461816535126,1.0,1.2227090000205276e-16,-4.728476724752406e-17,-1.664758554533602e-16,3.0000000000000018,1.2621869986069398,0.8901514428366066,0.8476615585564553,3.6140242759701744,0.19097325668550977,-0.028217093859462923,26.996324678600267,2.6305431008916944,2.1306426101544305,0.14941587159096528,-0.06109803559545739,-0.02208300233453779,1.2411060496402315,0.39636749582790043,2.0984111934473426,0.7360877189477311,-0.314843343478944,2.2459476836524432,0.0876653084163706,0.0,1.4043166829936374e-16,0.0016345935800109338,0.012038411614957436,0.1309792421443131,7.083908191563768e-17,0.0011307143627479054,0.0060403361264228204,0.05343053219038341,0.0011433152174134186,0.0032592724324038307,0.024884632231139066,0.0015006906877974137,0.011912840055885535,0.008465692412836085,7.693424120922839e-17,0.0008154767994189604,0.004197983993580118,0.030361037964005935,0.0014183259358501565,0.0014509538868767264,0.008597160337338577,0.0006715451616040272,0.0034794395825289166,0.008764264488196382,0.0010906665740639684,0.0016133493683001304,0.012279100090500759,0.0007477826587157608,0.0049643005138452065,0.003765564113511735,0.000486861629855548,0.0035945956565609735,0.004149305282879855,0.0019064854520399758
