lambda,minimum_hankel_margin,negative_mass_fraction,nonlinear_source_norm,realizability_margin,source_norm,step,time
1.0,0.9961523729213582,0.08009386603625267,179.48757561086174,0.00017695678678399077,54.01523324458518,54,0.0675
1.0,1.0077942317402968,0.07969588679881773,179.10660374302122,0.0002102908127488932,54.15640162309579,55,0.06875
1.0,1.0194241604219982,0.0793223293705142,178.7240128367446,0.0002465004592946329,54.29874406255566,56,0.07
1.0,1.0310418618119925,0.07893010320065577,178.33986978918665,0.0002855811935011414,54.442188995348914,57,0.07125000000000001
1.0,1.0426470462038235,0.07852132786077456,177.95424058974004,0.0003275273262703572,54.586665553241026,58,0.0725
1.0,1.0542394312578764,0.07809753266929864,177.56719029474183,0.00037233207138107283,54.73210362194257,59,0.07375
1.0,1.065818741918065,0.07765891047721149,177.1787830057264,0.00041998760096638736,54.878433890918316,60,0.075
1.0,1.0773847103265428,0.07720646117104886,176.78908185059453,0.00047048509766771125,55.02558789905773,61,0.07625
1.0,1.088937075736693,0.0767485570717196,176.398148967695,0.0005238148036857654,55.17349807622477,62,0.0775
1.0,1.100475584424629,0.07628986192578943,176.00604549243383,0.0005799660669286083,55.32209778107247,63,0.07875
1.0,1.1119999895993171,0.07583391569476836,175.61283154619662,0.0006389273844434225,55.47132133534963,64,0.08
1.0,1.1235100513115643,0.07537238674899106,175.2185662276081,0.0007006864432892592,55.621104054694506,65,0.08125
1.0,1.1350055363619553,0.07490067559660422,174.82330760558906,0.0007652301590089443,55.7713822764629,66,0.0825
1.0,1.1464862182079312,0.07441927261702931,174.42711271441414,0.000832544711831706,55.92209338441548,67,0.08375
1.0,1.1579518768701735,0.07392863608673725,174.03003755029957,0.0009026155807378971,56.0731758307478,68,0.085
1.0,1.1694022988382944,0.07342958017556199,173.63213706965567,0.0009754275755022371,56.22456915536085,69,0.08625000000000001
1.0,1.1808372769760958,0.07292823810556737,173.23346518872438,0.0010509648668227364,56.376214002671006,70,0.08750000000000001
1.0,1.1922566104263836,0.07247357137212024,172.83407478443587,0.0011292110146409152,56.52805213615181,71,0.08875
1.0,1.2036601045155422,0.07204413431989677,172.4340176965458,0.0012101489947452622,56.68002645057762,72,0.09
1.0,1.2150475706578145,0.07161676340346351,172.03334473086022,0.00129376122374852,56.832080982190064,73,0.09125
1.0,1.2264188262595646,0.07118691521782307,171.63210566340993,0.0013800295825236674,56.98416091695351,74,0.0925
1.0,1.2377736946233906,0.07075193323626633,171.23034924555816,0.0014689354381764897,57.136212596947686,75,0.09375
1.0,1.2491120048523623,0.07031202794265697,170.82812320990845,0.0015604596646304066,57.28818352506084,76,0.095
1.0,1.2604335917542642,0.06986742180048511,170.4254742771501,0.001654582661896124,57.4400223678851,77,0.09625
1.0,1.2717382957460845,0.06943653085147229,170.02244816330204,0.0017512843740909584,57.59167895736843,78,0.0975
1.0,1.2830259627586376,0.0690340412136184,169.61908958782763,0.0018505443062745372,57.74310429080084,79,0.09875
1.0,1.2942964441415334,0.06862592240042557,169.21544228227188,0.001952341540161846,57.89425052950578,80,0.1
1.0,1.3055495965684205,0.06823374085309915,168.8115489993476,0.0020566547487705397,58.04507099634145,81,0.10125
1.0,1.3167852819426216,0.06783563879836475,168.4074515225766,0.002163462210060983,58.19552017194224,82,0.10250000000000001
1.0,1.3280033673031948,0.06743226434803551,168.00319067635368,0.002272741819620826,58.345553689861575,83,0.10375000000000001
1.0,1.3392037247314228,0.06704194665425572,167.59880633628532,0.0023844711024454,58.49512833079137,84,0.105
1.0,1.3503862312578097,0.06664578015085974,167.19433744005488,0.0024986272238626405,58.64420201564582,85,0.10625
1.0,1.361550768769666,0.06624395877127369,166.78982199845674,0.002615186999653707,58.79273379788789,86,0.1075
1.0,1.372697223919154,0.06583671745508815,166.3852971067513,0.0027341269054056497,58.940683854980044,87,0.10875
1.0,1.3838254880320395,0.06544749092318514,165.98079895628797,0.0028554230851491336,59.08801347904152,88,0.11
1.0,1.3949354570170058,0.06506232145701897,165.57636284625207,0.0029790513593155126,59.23468506688023,89,0.11125
1.0,1.406027031275654,0.06467244609944918,165.17202319571442,0.0031049872320568933,59.38066210925334,90,0.1125
1.0,1.417100115613163,0.06427827048620288,164.76781355581468,0.003233205897964882,59.525909179548364,91,0.11375
1.0,1.4281546191496837,0.06388359084204362,164.3637666219707,0.0033636822482258555,59.67039192201608,92,0.115
1.0,1.439190455232458,0.06348641156656304,163.9599142464059,0.0034963908762474668,59.81407703929599,93,0.11625
1.0,1.4502075413486608,0.06308498168111401,163.55628745054645,0.0036313060827894957,59.956932279695906,94,0.11750000000000001
1.0,1.4612057990390603,0.06267942203462253,163.15291643763683,0.003768401880630725,60.098926423909916,95,0.11875000000000001
1.0,1.4721851538124184,0.062288725679460505,162.74983060543005,0.0039076519988024356,60.240029271337015,96,0.12
1.0,1.4831455350607108,0.061951734952705464,162.34705855881077,0.004049029886418763,60.38021162616181,97,0.12125
1.0,1.4940868759751904,0.06161193669015034,161.9446281225481,0.004192508716128628,60.51944528302569,98,0.1225
1.0,1.5050091134632684,0.0612694087623818,161.54256635394717,0.0043380613872197405,60.657703012534604,99,0.12375
1.0,1.5159121880662294,0.06092422343598226,161.1408995556908,0.004485660528395695,60.7949585463383,100,0.125
1.0,1.526796043877857,0.06057644782038708,160.73965328841967,0.004635278500252375,60.931186562241116,101,0.12625
1.0,1.5376606284638346,0.060226144276889805,160.33885238348253,0.004786887397474215,61.06636266894025,102,0.1275
1.0,1.5485058927821633,0.05987337079337568,159.93852095559953,0.004940459050773709,61.20046339066002,103,0.12875
1.0,1.559331791104345,0.05951818132798278,159.5386824154064,0.005095965028591018,61.33346615172981,104,0.13
1.0,1.57013828093754,0.05916062612457812,159.1393594820579,0.005253376638575035,61.46534926094698,105,0.13125
1.0,1.5809253229476035,0.058801298515955544,158.74057419568473,0.00541266492886182,61.59609189594042,106,0.1325
1.0,1.5916928808830573,0.05844154707723212,158.3423479298282,0.005573800689165837,61.72567408742798,107,0.13375
1.0,1.6024409214999515,0.058088484090361034,157.94470140376245,0.005736754451701262,61.85407670346869,108,0.135
1.0,1.6131694144876683,0.05773327180651772,157.54765469476422,0.005901496491944695,61.98128143366438,109,0.13625
1.0,1.623878332395675,0.05737911230126015,157.1512272502492,0.006067996829253367,62.107270773401616,110,0.1375
1.0,1.6345676505611717,0.05704218154217515,156.7554378998829,0.006236225227349987,62.23202800803984,111,0.13875
1.0,1.6452373470376962,0.056717571789184885,156.36030486751204,0.006406151194685583,62.355537197207454,112,0.14
1.0,1.6558874025246926,0.056389907798733846,155.96584578303316,0.00657774398468696,62.47778315910106,113,0.14125000000000001
1.0,1.666517800297953,0.056059239986515706,155.57207769418258,0.006750972595901563,62.598751454814646,114,0.14250000000000002
1.0,1.6771285261411055,0.05572561659462335,155.17901707806277,0.006925805772042865,62.71842837288698,115,0.14375000000000002
1.0,1.6877195682779327,0.05538912065155148,154.78667985281183,0.007102212001946818,62.83680091367806,116,0.145
1.0,1.6982909173057283,0.05505123982320986,154.39508138886256,0.007280159519441488,62.95385677412625,117,0.14625
1.0,1.7088425661295368,0.0547126949893744,154.0042365202911,0.0074596163031380525,63.069584332401554,118,0.1475
1.0,1.7193745098973903,0.054371294159114805,153.61415955592665,0.007640550076146821,63.18397263278549,119,0.14875
1.0,1.7298867459364136,0.05402707497184282,153.22486429039708,0.007822928305718452,63.297011370611976,120,0.15
1.0,1.740379273689971,0.05368007639053149,152.8363640149465,0.008006718202821296,63.408690877437564,121,0.15125
1.0,1.7508520946556434,0.05333033600175837,152.44867152825847,0.008191886721649914,63.5190021062151,122,0.1525
1.0,1.7613052123242365,0.052977890101417686,152.06179914700044,0.00837840055907302,63.627936616758106,123,0.15375
1.0,1.7717386321196607,0.05262277377526485,151.6757587163574,0.008566226154021197,63.735486561235284,124,0.155
1.0,1.782152361339783,0.05226502097465828,151.29056162029815,0.008755329686817548,63.84164466995356,125,0.15625
1.0,1.7925464090981702,0.05190466458783605,150.90621879182086,0.008945677078456313,63.946404237190755,126,0.1575
1.0,1.8029207862667889,0.05154173650703395,150.5227407229949,0.009137233989829697,64.0497591072616,127,0.15875
1.0,1.8132755054196021,0.05121714222000451,150.14013747486453,0.009329965820911317,64.15170366075681,128,0.16
1.0,1.8236105807770926,0.05098176693396875,149.758418687215,0.009523837709898569,64.25223280095781,129,0.16125
1.0,1.8339260281517156,0.05074620922177936,149.37759358820844,0.009718814532322604,64.3513419404225,130,0.1625
1.0,1.844221864894191,0.0505104916966063,148.99767100386967,0.009914860900133705,64.44902698776495,131,0.16375
1.0,1.8544981098408027,0.05027463594513443,148.61865936741114,0.010111941160771196,64.54528433464198,132,0.165
1.0,1.8647547832614801,0.05003930250342776,148.24056672844424,0.010310019396231569,64.64011084290267,133,0.16625
1.0,1.8749919068088357,0.049803968011786534,147.86340076203527,0.010509059422150278,64.73350383194307,134,0.1675
1.0,1.8795177560401024,0.049568554448809754,147.48716877761547,0.010709024786912193,64.82546106626015,135,0.16875
1.0,1.8789473184581302,0.04933307964147794,147.111877727714,0.010909878770814748,64.91598074323602,136,0.17
1.0,1.8783937969166509,0.04909756061070898,146.73753421664185,0.011111584385309254,65.00506148102838,137,0.17125
1.0,1.8778568319535687,0.048862013608691704,146.36414450893778,0.011314104372345667,65.092702306755,138,0.17250000000000001
1.0,1.8773360728500612,0.04862645415435905,145.99171453772237,0.011517401203860023,65.17890264482821,139,0.17375000000000002
1.0,1.8768311773775834,0.04839089706711763,145.62024991289513,0.011721437081439856,65.26366230550587,140,0.17500000000000002
1.0,1.8763418115534733,0.04815535649893039,145.2497559291992,0.011926173936213775,65.34698147363456,141,0.17625
1.0,1.8758676494048068,0.047919845964850744,144.88023757414334,0.012131573429017396,65.42886069759608,142,0.1775
1.0,1.875408372740187,0.04768437837209607,144.51169953578747,0.012337596950889913,65.50930087845163,143,0.17875
1.0,1.8749636709291613,0.04744896604774229,144.14414621038802,0.012544205623971015,65.58830325928811,144,0.18
1.0,1.8745332406889874,0.047213620765117315,143.7775817099101,0.0127513603028649,65.66586941475906,145,0.18125
1.0,1.874116785878455,0.04697835376896553,143.41200986940655,0.01295902157655524,65.74200124082144,146,0.1825
1.0,1.873714017298468,0.0467431757994471,143.047434254259,0.013167149770959223,65.8167009446722,147,0.18375
1.0,1.8733246524992162,0.04650809711503878,142.68385816725132,0.013375704952216162,65.88997103491504,148,0.185
1.0,1.8729484155935783,0.04627312751439222,142.32128465559865,0.013584646930817904,65.96181431183369,149,0.18625
1.0,1.8725850370766062,0.04603827635720375,141.9597165177802,0.013793935266696509,66.03223385792442,150,0.1875
1.0,1.8722342536508272,0.045803552584148345,141.59915631021119,0.014003529275390275,66.10123302864933,151,0.18875
1.0,1.8718958080571522,0.04556896473592459,141.2396063538663,0.014213388035424003,66.16881544330141,152,0.19
1.0,1.871569448911195,0.045336860411783524,140.88106874076453,0.01442347039704512,66.23498497606948,153,0.19125
1.0,1.8712549305447923,0.04510992797093473,140.52354534024838,0.0146337349924598,66.29974574736815,154,0.1925
1.0,1.8709520128525279,0.044883033636091155,140.16703780522138,0.014844140247732727,66.36310211527095,155,0.19375
1.0,1.8706604611430948,0.04465618716114306,139.81154757826113,0.015054644396509626,66.42505866712807,156,0.195
1.0,1.8703800459953261,0.0444293979109486,139.45707589751268,0.015265205495731713,66.48562021146088,157,0.19625
1.0,1.8701105431186864,0.0442052628905512,139.10362380263922,0.015475781443516292,66.54479176986142,158,0.1975
1.0,1.8698517332181215,0.044000604855201686,138.75119214043954,0.015686329999374204,66.6025785692789,159,0.19875
1.0,1.8696034018630403,0.04379931291365778,138.39978157056072,0.015896808806945096,66.65898603427183,160,0.2
1.0,1.8693653393603769,0.043605593129608156,138.04939257090595,0.01610717541941486,66.71401977961906,161,0.20125
1.0,1.869137340631466,0.043413292841105795,137.70002544309583,0.0163173873277879,66.76768560293547,162,0.2025
1.0,1.8689192050927348,0.04322261754123817,137.35168031767296,0.016527401992171713,66.819989477597,163,0.20375000000000001
1.0,1.8687107365399496,0.04303188612286349,137.00435715928953,0.01673717687621577,66.87093754573861,164,0.20500000000000002
1.0,1.8685117430359819,0.042842044987464384,136.65805577176593,0.016946669484842653,66.92053611143469,165,0.20625000000000002
1.0,1.8683220368019349,0.04265801442382436,136.31277580301185,0.017155837405378842,66.96879163406857,166,0.20750000000000002
1.0,1.8681414341115081,0.04248174693154534,135.96851674987508,0.01736463835216921,67.01571072182719,167,0.20875
1.0,1.8679697551885206,0.042305281772369766,135.6252779628571,0.01757303021474278,67.06130012537912,168,0.21
1.0,1.8678068241074546,0.0421286254873484,135.283058650767,0.017780971109542767,67.10556673166519,169,0.21125
1.0,1.867652468696916,0.041951784487328475,134.94185788521014,0.017988419435220906,67.14851755790242,170,0.2125
1.0,1.867506520445942,0.04177476505924688,134.6016746050629,0.018195333931430895,67.1901597456515,171,0.21375
1.0,1.8673688144130347,0.041597573372125454,134.2625076207355,0.018401673741025564,67.23050055514231,172,0.215
1.0,1.8672391891378233,0.04142021548278578,133.92435561846884,0.01860739847550193,67.26954735961327,173,0.21625
1.0,1.867117486555307,0.041242697341293225,133.58721716441127,0.01881246828349117,67.3073076399151,174,0.2175
1.0,1.8670035519125263,0.04106502479614232,133.25109070869976,0.01901684392202791,67.34378897915614,175,0.21875
1.0,1.8668972336876557,0.04088720359919403,132.9159745893893,0.019220486830280204,67.37899905754212,176,0.22
1.0,1.8667983835113837,0.04071199193433247,132.58186703633154,0.01942335920535694,67.41294564731079,177,0.22125
1.0,1.8667068560905271,0.04053840365941592,132.24876617487138,0.019625424079756336,67.44563660788931,178,0.2225
1.0,1.8666225091338098,0.040364596325518906,131.916670029651,0.01982664539995824,67.47707988098753,179,0.22375
1.0,1.8665452032797165,0.04019057671656005,131.58557652808284,0.020026988105607865,67.50728348605946,180,0.225
1.0,1.8664748020263837,0.04006238906110271,131.25548350392532,0.02022641820869428,67.53625551570464,181,0.22625
1.0,1.86641117166343,0.03994507002959054,130.92638870068802,0.02042490287208057,67.56400413127645,182,0.2275
1.0,1.8663541812056925,0.03982710453925288,130.5982897749782,0.020622410486702072,67.59053755858763,183,0.22875
1.0,1.8663037023287798,0.03970849931006873,130.27118429975854,0.02081891074673407,67.61586408374097,184,0.23
1.0,1.8662596093063968,0.039589261048952,129.9450697675406,0.021014374721999483,67.63999204906085,185,0.23125
1.0,1.8662217789494164,0.03946939645148825,129.61994359347946,0.02120877492690022,67.66292984915812,186,0.2325
1.0,1.8661900905465836,0.03935154403794746,129.29580311840414,0.0214020853851379,67.68468592709371,187,0.23375
1.0,1.866164425806835,0.03923425412188937,128.97264561179145,0.02159428168954045,67.70526877063246,188,0.23500000000000001
1.0,1.8661446688031962,0.039116380701986586,128.65046827460893,0.021785341056317405,67.72468690865999,189,0.23625000000000002
1.0,1.8661307059181529,0.038997929890206194,128.32926824215784,0.02197524237312664,67.74294890763227,190,0.23750000000000002
1.0,1.8661224257905449,0.03887890779417229,128.00904258681177,0.022163966240395603,67.76006336815958,191,0.23875000000000002
1.0,1.8661197192638146,0.03876120233015429,127.6897883206554,0.022351495005400825,67.77603892172145,192,0.24
1.0,1.8661224793356914,0.03864631890630137,127.37150239810751,0.022537812788696886,67.79088422742635,193,0.24125
1.0,1.866130601109159,0.038531330499781795,127.054181718465,0.022722905502576954,67.80460796887948,194,0.2425
1.0,1.866143981744751,0.03841568481774855,126.73782312834152,0.02290676086133261,67.81721885118351,195,0.24375
1.0,1.8661625204140893,0.03829938924125077,126.4224234241002,0.023089368383195755,67.82872559797312,196,0.245
1.0,1.8661861182546247,0.038182451150294866,126.10797935417679,0.023270719383936704,67.83913694858526,197,0.24625
1.0,1.8662146783255773,0.03806512274974463,125.79448762137164,0.023450806962199356,67.84846165528624,198,0.2475
1.0,1.866248105565024,0.03794723071021139,125.48194488505769,0.02362962597676297,67.85670848060863,199,0.24875
1.0,1.8662863067480644,0.03782887404032975,125.17034776335164,0.02380717301599696,67.86388619474857,200,0.25
1.0,1.866329190446089,0.03770989851387874,124.8596928352195,0.023983446359895938,67.87000357305365,201,0.25125000000000003
1.0,1.8663766669870987,0.03759031155693831,124.54997664250217,0.02415844593512412,67.87506939361249,202,0.2525
1.0,1.8664286484170156,0.037470120594752084,124.24119569192062,0.024332173263611357,67.87909243488822,203,0.25375000000000003
1.0,1.8664850484619948,0.037349333051590425,123.9333464570175,0.02450463140527234,67.88208147343728,204,0.255
1.0,1.8665457824916905,0.037227956350560726,123.62642538003392,0.024675824895482416,67.8840452817139,205,0.25625
1.0,1.866610767483437,0.037105997913366516,123.32042887370889,0.02484575967798094,67.88499262597244,206,0.2575
1.0,1.8666799219873487,0.03698346516001988,123.01535332312157,0.02501444303389368,67.8849322641478,207,0.25875
1.0,1.866753166092276,0.0368603655085063,122.71119508737135,0.02518188350756601,67.88387294391647,208,0.26
1.0,1.866830421392637,0.036738397338839136,122.40795050126671,0.025348090829936717,67.88182340076798,209,0.26125
1.0,1.866911610956052,0.03661618292929745,122.10561587695818,0.025513075840107625,67.87879235615068,210,0.2625
1.0,1.866996659291773,0.03649341080766362,121.80418750554614,0.025676850405807417,67.87478851566071,211,0.26375
1.0,1.8670854923199314,0.03637008815316914,121.50366165858703,0.02583942734337838,67.86982056734868,212,0.265
1.0,1.867178037341502,0.0362462221497234,121.20403458960678,0.026000820337888815,67.86389718003717,213,0.26625
1.0,1.8672742230090167,0.03612181998518523,120.905302535554,0.02616104386393078,67.85702700171358,214,0.2675
1.0,1.86737397929801,0.03599688885060376,120.60746171819534,0.026320113107618746,67.84921865799717,215,0.26875
1.0,1.8674772374791302,0.035871435939431276,120.31050834549235,0.02647804389023978,67.84048075063939,216,0.27
1.0,1.8675839300909418,0.03574546844670881,120.01443861292196,0.02663485259397471,67.8308218560951,217,0.27125
1.0,1.8676939909133905,0.035619015886209075,119.71924870476613,0.026790556090029116,67.82025052413967,218,0.2725
1.0,1.8678073549418985,0.03549207139022482,119.4249347953597,0.026945171669483587,67.80877527654052,219,0.27375
1.0,1.867923958362081,0.03536463379407673,119.13149305028205,0.027098716977104857,67.79640460579907,220,0.275
1.0,1.8680437385250728,0.03523671028784792,118.83891962756218,0.027251209948309638,67.78314697389173,221,0.27625
1.0,1.8681666339234266,0.03511287762471778,118.54721067875629,0.027402668749436466,67.76901081115068,222,0.2775
1.0,1.8682925841676155,0.03499079215807968,118.25636235012048,0.027553111721423895,67.75400451506204,223,0.27875
1.0,1.8684215299630473,0.03486817826513153,117.96637078361202,0.027702557326955302,67.7381364492468,224,0.28
1.0,1.868553413087663,0.034745043959188884,117.67723211794537,0.027851024101096186,67.72141494239791,225,0.28125
1.0,1.8686881763700294,0.034623076424899216,117.38894248960426,0.027998530605417127,67.70384828727312,226,0.28250000000000003
1.0,1.868825763667969,0.03450283435887862,117.10149803377486,0.028145095385559312,67.68544473977599,227,0.28375
1.0,1.8689661198476615,0.034382103990280286,116.81489488528918,0.028290736932176513,67.66621251803745,228,0.28500000000000003
1.0,1.869109190763262,0.03426089289344593,116.5291291795513,0.028435473645177557,67.64615980152442,229,0.28625
1.0,1.8692549232369662,0.034139208632937686,116.24419705337208,0.028579323801151055,67.6252947302489,230,0.28750000000000003
1.0,1.8694032650395456,0.03401705876225492,115.96009464584559,0.028722305523863904,67.60362540394429,231,0.28875
1.0,1.869554164871337,0.03389445082255955,115.67681809913582,0.028864436757695424,67.5811598813409,232,0.29
1.0,1.8697075723436525,0.03377139234140766,115.39436355927867,0.029005735243872895,67.55790617943354,233,0.29125
1.0,1.8698634379606314,0.03364789083149167,115.11272717693814,0.029146218499357793,67.53387227280396,234,0.2925
1.0,1.870021713101492,0.03352395378939128,114.83190510814973,0.029285903798235754,67.50906609296312,235,0.29375
1.0,1.8701823500031982,0.0333995886943347,114.55189351500158,0.029424808155459913,67.48349552776355,236,0.295
1.0,1.8703453017435043,0.03327480300697138,114.27268856633131,0.02956294831278999,67.45716842080309,237,0.29625
1.0,1.8705105222244014,0.033149664557061635,113.99428643840334,0.029700340726786626,67.43009257085512,238,0.2975
1.0,1.8706779661559145,0.033024132284540736,113.71668331549459,0.029837001558701896,67.40227573139691,239,0.29875
1.0,1.8708475890402791,0.032898200745973216,113.43987539054685,0.02997294666613362,67.37372561007781,240,0.3
1.0,1.8710193471564742,0.03277187732235956,113.16385886574645,0.030108191596295724,67.34444986826604,241,0.30125
1.0,1.8711931975450784,0.032645169370206624,112.88862995305136,0.030242751580776335,67.31445612065404,242,0.3025
1.0,1.87136909799348,0.03251808422037774,112.61418487478595,0.030376641531656767,67.28375193480183,243,0.30375
1.0,1.8715470070214177,0.03239062917695895,112.34051986414646,0.030509876038858512,67.25234483077485,244,0.305
1.0,1.8717268838668262,0.03226281151613981,112.06763116567585,0.0306424693686222,67.22024228081735,245,0.30625
1.0,1.8719086884720055,0.032134638485111985,111.79551503578607,0.030774435462992494,67.18745170898406,246,0.3075
1.0,1.8720923814700825,0.03200611730098404,111.52416774319137,0.030905787940219594,67.15398049086441,247,0.30875
1.0,1.8722779241717817,0.03187735550260448,111.25358556936898,0.03103654009596489,67.1198359532849,248,0.31
1.0,1.8724652785524731,0.031748531493856064,110.98376480896862,0.03116670490524965,67.08502537406588,249,0.31125
1.0,1.8726544072395095,0.03161937795221995,110.71470177023168,0.03129629502503323,67.04955598177368,250,0.3125
1.0,1.872845273499832,0.0314899019874442,110.44639277538867,0.03142532279736451,67.01343495549779,251,0.31375000000000003
