lambda,minimum_hankel_margin,negative_mass_fraction,nonlinear_source_norm,realizability_margin,source_norm,step,time
1.0,1.9328884287815016,0.015640099267785257,58.99782304681065,0.05602647379385496,48.83208690024928,256,0.64
1.0,1.9332872765428433,0.015568535908787645,58.70095593315728,0.056151247707796434,48.676683273946395,257,0.6425
1.0,1.9336843812288405,0.015497399974967994,58.40527563576507,0.056274851560238454,48.521477687237265,258,0.645
1.0,1.934079741958488,0.015426038278852517,58.110777404484146,0.05639729068279424,48.36647355127125,259,0.6475
1.0,1.9344733580383902,0.015354453155713398,57.817456544576984,0.05651857121331132,48.21167418529295,260,0.65
1.0,1.9348652289580053,0.015282646872689591,57.525308415725156,0.05663870011426733,48.0570828186216,261,0.6525
1.0,1.9352553543850344,0.015210621629994328,57.23432843106919,0.05675768519059052,47.90270259257664,262,0.655
1.0,1.9356437341608994,0.015138379562097749,56.94451205624366,0.05687553510689487,47.74853656238712,263,0.6575
1.0,1.9360303682963647,0.01506592273888622,56.655854808453995,0.05699225940404166,47.594587699039145,264,0.66
1.0,1.9364152569672433,0.014993253166797537,56.368352255546334,0.057107868515030455,47.440858891109734,265,0.6625
1.0,1.9367984005102348,0.014922427636962249,56.08200001509669,0.057222373780152255,47.287352946562535,266,0.665
1.0,1.937179799418852,0.014852433517241862,55.79679375353016,0.057335787461364966,47.13407259449344,267,0.6675
1.0,1.9375594543394556,0.014782219763478828,55.51272918523386,0.05744812275586706,46.98102048686391,268,0.67
1.0,1.9379373660673953,0.014711788237961737,55.229802071699936,0.05755939380881514,46.82819920018544,269,0.6725
1.0,1.9383135355432342,0.01464114074358808,54.948008220666765,0.057669615725153396,46.67561123718774,270,0.675
1.0,1.9386879638490675,0.014570279024884256,54.66734348529473,0.05777880458052577,46.52325902843395,271,0.6775
1.0,1.9390606522049567,0.014499204769004233,54.38780376333392,0.05788697743121558,46.371144933926935,272,0.68
1.0,1.9394316019654205,0.014428085472930483,54.109384996321204,0.057994152323110455,46.21927124466826,273,0.6825
1.0,1.9398008146160208,0.014356772303568343,53.832083168777615,0.05810034829963236,46.06764018420022,274,0.685
1.0,1.940168291770048,0.01428525690387945,53.555894307429206,0.05820558540862231,45.91625391010771,275,0.6875
1.0,1.9405340351652778,0.014213545056939676,53.28081448043681,0.05830988470813815,45.76511451549454,276,0.6900000000000001
1.0,1.940898046660792,0.014141626144609053,53.00683979662863,0.05841326827115352,45.614224030441115,277,0.6925
1.0,1.9412603282339043,0.01406955845113693,52.733966404761624,0.05851575918912719,45.46358442341724,278,0.6950000000000001
1.0,1.9416208819771392,0.013997286136677122,52.46219049277727,0.05861738157441851,45.31319760268531,279,0.6975
1.0,1.9419797100952945,0.013924810489573124,52.19150828708794,0.05871816056154692,45.16306541765738,280,0.7000000000000001
1.0,1.9423368149025686,0.013852132748492525,51.92191605185187,0.05881812230725153,45.01318966024893,281,0.7025
1.0,1.9426921988197687,0.013779254103238495,51.65341008828106,0.05891729398936916,44.86357206618477,282,0.705
1.0,1.9430458643715576,0.013710324620095062,51.38598673394382,0.05901570380449668,44.71421431629617,283,0.7075
1.0,1.9433978141838066,0.013647470143710688,51.11964236208868,0.059113380964441194,44.56511803778213,284,0.71
1.0,1.943748050980973,0.013586846394177178,50.85437338097062,0.05921035569144441,44.41628480545475,285,0.7125
1.0,1.9440965775835686,0.013529578358700847,50.59017623319494,0.05930665921219416,44.26771614295312,286,0.715
1.0,1.9444433969056631,0.013472867169380606,50.327047395066536,0.05940232375059583,44.11941352393859,287,0.7175
1.0,1.9447885119524733,0.013416150585275718,50.06498337595301,0.05949738251933978,43.97137837326273,288,0.72
1.0,1.945131925817981,0.01335942914492908,49.80398071764404,0.059591869710240025,43.823612068126785,289,0.7225
1.0,1.9454736416826264,0.013302703356948154,49.54403599375004,0.059685820483373425,43.676115939188286,290,0.725
1.0,1.9458136628110463,0.013245973700657136,49.28514580907425,0.05977927095501848,43.52889127168259,291,0.7275
1.0,1.9461519925498703,0.013189240626734352,49.027306799021176,0.05987225818440945,43.38193930649559,292,0.73
1.0,1.9464886343255539,0.013132504557833895,48.77051562899916,0.05996482015932795,43.23526124123011,293,0.7325
1.0,1.9468235916422882,0.01307576588919299,48.51476899384467,0.06005699578053971,43.0888582312393,294,0.735
1.0,1.9471568680799285,0.013019024989223934,48.26006361723763,0.06014882484510177,42.94273139065703,295,0.7375
1.0,1.9474884672919872,0.012962282200093104,48.006396251145816,0.06024034802856937,42.796881793388245,296,0.74
1.0,1.9478183930036659,0.012905542336083363,47.75376367525848,0.06033160686611693,42.651310474098864,297,0.7425
1.0,1.9481466490099404,0.012848817673180527,47.50216269644544,0.06042264373260633,42.50601842916932,298,0.745
1.0,1.9484732391736785,0.012792091988028453,47.25159014821334,0.06051350182162968,42.361006617640214,299,0.7475
1.0,1.948798167423805,0.01273536552386264,47.00204289017096,0.06060422512355948,42.216275962138795,300,0.75
1.0,1.9491214377535075,0.012678638500338374,46.753517807511756,0.06069485840263663,42.07182734977728,301,0.7525000000000001
1.0,1.9494430542184893,0.012621911114030627,46.50601181048801,0.06078544717313363,41.927661633050334,302,0.755
1.0,1.9497630209352415,0.01256518353892156,46.25952183391435,0.06087603767461887,41.783779630692486,303,0.7575000000000001
1.0,1.9500813420793826,0.012508593887846085,46.01404483665254,0.06096667684637719,41.640182128545206,304,0.76
1.0,1.9503980218840025,0.012454878603678365,45.769577801133586,0.061057412301006836,41.49686988037691,305,0.7625000000000001
1.0,1.9507130646380753,0.012401152650309773,45.52611773285759,0.06114829229723936,41.353843608715884,306,0.765
1.0,1.9510264746848782,0.012347416879483314,45.28366165992544,0.06123936571202536,41.21110400564236,307,0.7675000000000001
1.0,1.95133825642047,0.012293671021070077,45.042206632558376,0.06133068201192411,41.06865173358367,308,0.77
1.0,1.9516484142921797,0.012239914844501924,44.80174972264544,0.06142229122383586,40.926487426072796,309,0.7725
1.0,1.9519569527971474,0.012186148430250747,44.56228802327377,0.06151424390512156,40.78461168851553,310,0.775
1.0,1.952263876480886,0.012132371839841144,44.32381864828623,0.061606591113153364,40.643025098921704,311,0.7775
1.0,1.9525691899358764,0.01207858511623333,44.08633873183405,0.06169938437433782,40.501728208633374,312,0.78
1.0,1.9528728978001948,0.012024788284196725,43.8498454279426,0.06179267565265132,40.3607215430316,313,0.7825
1.0,1.9531750047561678,0.011971010242695486,43.61433591007657,0.06188651731773171,40.22000560223603,314,0.785
1.0,1.9534755155290577,0.011917224128668039,43.379807370721636,0.06198096211257482,40.07958086178009,315,0.7875
1.0,1.9537744348857684,0.011863427794892474,43.14625702096274,0.06207606312086385,39.93944777328214,316,0.79
1.0,1.9540717676336015,0.011809621196572749,42.91368209007513,0.06217187373398995,39.79960676509619,317,0.7925
1.0,1.9543675186189984,0.011755822844043673,42.68207982511801,0.06226844761779148,39.66005824295291,318,0.795
1.0,1.9546616927263605,0.01170202148306374,42.451447490539074,0.06236583867906511,39.52080259058247,319,0.7975
1.0,1.9549542948768428,0.011648922581952614,42.221782367774594,0.062464101031872145,39.381840170335,320,0.8
1.0,1.9552453300272128,0.011596031133938839,41.99308175487214,0.0625632889636992,39.2431713237713,321,0.8025
1.0,1.9555348031687125,0.011543123803598907,41.76534296610303,0.06266345690149724,39.10479637225735,322,0.805
1.0,1.9558227193259472,0.011490200490118093,41.53856333158992,0.06276465937763773,38.96671561753702,323,0.8075
1.0,1.956109083555805,0.011437265261081919,41.312740196936495,0.06286695099583732,38.828929342296355,324,0.81
1.0,1.9563939009463853,0.01138431913549178,41.087870922865775,0.06297038639706036,38.69143781071264,325,0.8125
1.0,1.9566771766159694,0.011331356627289407,40.86395288486078,0.06307502022546127,38.55424126899541,326,0.8150000000000001
1.0,1.9569589157119842,0.011278377576871907,40.64098347281094,0.06318090709438413,38.4173399459154,327,0.8175
1.0,1.9572391234100186,0.011226986383115376,40.418960090668335,0.06328810155245103,38.28073405331778,328,0.8200000000000001
1.0,1.957517804912837,0.011176419384303707,40.19788015610256,0.06339665804978493,38.1444237866311,329,0.8225
1.0,1.9577949654494198,0.01112582664612458,39.97774110016919,0.06350663090437858,38.008409325357015,330,0.8250000000000001
1.0,1.9580706102740315,0.011075213242962146,39.75854036697289,0.06361807426865389,37.872690833559844,331,0.8275
1.0,1.9583447446652928,0.011024572480501876,39.54027541334814,0.06373104209622668,37.73726846033295,332,0.8300000000000001
1.0,1.958617373925288,0.010973904172310355,39.32294370852955,0.0638455881089202,37.60214234027061,333,0.8325
1.0,1.9588885033786703,0.010923208118680252,39.106542733847824,0.06396176576403123,37.46731259390875,334,0.835
1.0,1.9591581383718055,0.010872484106858073,38.89106998240924,0.06407962822189364,37.33277932817742,335,0.8375
1.0,1.9594262842719283,0.010821731911267235,38.676522958795054,0.06419922831374635,37.19854263682822,336,0.84
1.0,1.9596929464663013,0.010770951293725522,38.46289917875924,0.0643206185099415,37.06460260085864,337,0.8425
1.0,1.9599581303613993,0.01072014200365743,38.25019616893213,0.06444385088850232,36.93095928892603,338,0.845
1.0,1.9602218413821313,0.010669303778301484,38.03841146652972,0.06456897710405597,36.79761275775096,339,0.8475
1.0,1.9604840849710312,0.010618487655889054,37.82754261906841,0.0646960483571618,36.664563052510935,340,0.85
1.0,1.960744866587513,0.010567641987246178,37.617587184079014,0.06482511536404652,36.53181020723049,341,0.8525
1.0,1.961004191707108,0.010516766241661972,37.408542728835336,0.06495622832676999,36.39935424515227,342,0.855
1.0,1.9612620658207347,0.01046586011224818,37.2004068300748,0.06508943690383288,36.26719517911208,343,0.8575
1.0,1.9615184944339727,0.010415547848798525,36.99317707373532,0.06522479018123972,36.13533301189351,344,0.86
1.0,1.9617734830663558,0.01036541355954894,36.786851054689095,0.0653623366440385,36.00376773658193,345,0.8625
1.0,1.9620270372506816,0.01031524337215011,36.58142637648354,0.06550212414833947,35.87249933690706,346,0.865
1.0,1.9622791625323281,0.010265036971349272,36.376900651084995,0.06564419989383549,35.74152778757951,347,0.8675
1.0,1.962529864468587,0.010214794030889748,36.17327149863053,0.06578861039682864,35.61085305461508,348,0.87
1.0,1.962779148628015,0.010164514213681171,35.970536547176266,0.06593540146377228,35.48047509565939,349,0.8725
1.0,1.9630270205897848,0.010114197171966101,35.7686934324613,0.06608461816535126,35.3503938602931,350,0.875
1.0,1.9632734859430627,0.010063842547483081,35.567739797663585,0.06623630481109004,35.22060929034202,351,0.8775000000000001
1.0,1.9635185502863894,0.010013807583445873,35.36767329316809,0.066390504924516,35.09112132017145,352,0.88
1.0,1.9637622192270778,0.009963787914126774,35.16849157633692,0.06654726121887233,34.96192987697551,353,0.8825000000000001
1.0,1.9640044983806173,0.009913728341780233,34.97019231128213,0.06670661557339694,34.83303488106055,354,0.885
1.0,1.9642453933701,0.009863628477214236,34.77277316864163,0.06686860901017087,34.704436246122455,355,0.8875000000000001
1.0,1.964484909825642,0.009813487921472172,34.57623182536347,0.06703328167154618,34.576133879512476,356,0.89
1.0,1.9647230533838274,0.009763306265975795,34.380565964490316,0.06720067279814866,34.44812768250034,357,0.8925000000000001
1.0,1.964959829687162,0.009713083092664818,34.185773274946534,0.06737082070748157,34.3204175505315,358,0.895
1.0,1.9651952443835365,0.009662817974134425,33.991851451335506,0.06754376277311586,34.19300337347171,359,0.8975
1.0,1.9654293031256982,0.009612510473769372,33.798798193729816,0.06771953540448224,34.06588503585616,360,0.9
1.0,1.9656620115707262,0.009562160145876184,33.60661120747682,0.06789817402727083,33.93906241712027,361,0.9025
1.0,1.9658933753795407,0.00951176653581249,33.415288203001495,0.06807971306443933,33.81253539183115,362,0.905
1.0,1.9661234002163899,0.00946132918011411,33.22482689561206,0.06826418591783666,33.6863038299136,363,0.9075
1.0,1.9663520917483743,0.009410847606619446,33.03522500531043,0.06845162495044611,33.560367596868915,364,0.91
1.0,1.9665794556449572,0.009360321334592667,32.84648025661204,0.06864206146924977,33.434726553982216,365,0.9125
1.0,1.9668054975775067,0.009310684514556293,32.65859037835705,0.06883552570872857,33.30938055853606,366,0.915
1.0,1.9670302232188233,0.009261106951531095,32.47155310353619,0.06903204681498266,33.184329464007206,367,0.9175
1.0,1.9672536382426964,0.009211526990477397,32.28536616911369,0.06923165283049959,33.05957312026438,368,0.92
1.0,1.9674757483234622,0.009162094038674835,32.100027315856444,0.06943437067955542,32.93511137375766,369,0.9225
1.0,1.9676965591355642,0.009112617453954926,31.915534288165293,0.0696402261542649,32.81094406770386,370,0.925
1.0,1.9679160763531298,0.009063096566773943,31.731884833909664,0.06984924390127402,32.68707104226658,371,0.9275
1.0,1.9681343056495568,0.009013530701422032,31.54907670426499,0.07006144740910991,32.56349213473185,372,0.93
1.0,1.9683512526970879,0.008963989986127918,31.367107653555422,0.07027685899618703,32.44020717967643,373,0.9325
1.0,1.9685669231664313,0.008914988224233547,31.185975439097263,0.07049549979946838,32.31721600913384,374,0.935
1.0,1.9687813227263478,0.008865937439791222,31.00567782104605,0.07071738976379513,32.194518452755254,375,0.9375
1.0,1.9689944570432751,0.008816836926278009,30.826212562250404,0.07094254763188335,32.07211433796164,376,0.9400000000000001
1.0,1.969206331780939,0.00876768597162645,30.647577428100448,0.0711709909349911,31.950003490100244,377,0.9425
1.0,1.969416952599992,0.00871848385831251,30.46977018639023,0.0714027359842655,31.828185732585094,378,0.9450000000000001
1.0,1.9696263251576402,0.008669229863442691,30.292788607172294,0.07163779786276063,31.706660887044553,379,0.9475
1.0,1.9698344551072862,0.008619923258839568,30.11663046262726,0.07187619041815366,31.58542877345175,380,0.9500000000000001
1.0,1.970041348098185,0.008570563311126234,29.941293526921534,0.07211792625613386,31.464489210266315,381,0.9525
1.0,1.970247009775088,0.008521149281810025,29.766775576082185,0.07236301673449445,31.343842014557037,382,0.9550000000000001
1.0,1.9704514457779188,0.008471680427365052,29.59307438786597,0.07261147195791551,31.22348700212954,383,0.9575
1.0,1.970654661741432,0.008422155999313882,29.42018774163501,0.07286330077345064,31.103423987646106,384,0.96
1.0,1.9708566632948923,0.008372575244308098,29.248113418231913,0.07311851076671019,30.983652784744624,385,0.9625
1.0,1.9710574560617538,0.008322937404208558,29.076849199862878,0.0733771082587622,30.8641732061489,386,0.965
1.0,1.971257045659352,0.00827324171616426,28.906392869978045,0.07363909830373791,30.74498506378039,387,0.9675
1.0,1.971455437698598,0.008223487412690994,28.73674221315717,0.07390448468715488,30.62608816886379,388,0.97
1.0,1.9716526377836714,0.008173673721749163,28.567895015000776,0.07417326992496051,30.507482332026044,389,0.9725
1.0,1.9718486515117335,0.00812379986682069,28.39984906201743,0.07444545526329496,30.389167363398467,390,0.975
1.0,1.9720434844726378,0.008073865066986017,28.232602141519326,0.07472104067898727,30.271143072709744,391,0.9775
1.0,1.972237142248637,0.00802386853699987,28.066152041519793,0.07500002488076908,30.153409269375935,392,0.98
1.0,1.972429630414124,0.00797380948736688,27.900496550628258,0.07528240531122948,30.035965762592568,393,0.9825
1.0,1.972620954535345,0.007923687124416854,27.735633457955082,0.07556817814950383,29.918812361415927,394,0.985
1.0,1.9728111201701415,0.007873500650379586,27.571560553015722,0.07585733831469477,29.80194887484432,395,0.9875
1.0,1.9730001328676794,0.007823249263458948,27.40827562563446,0.07614987947003941,29.68537511189923,396,0.99
1.0,1.973187998168208,0.007772932157907358,27.245776465855528,0.07644579402781308,29.56909088169836,397,0.9925
1.0,1.9733747216028,0.00772349995257335,27.084060863853352,0.07674507315497543,29.45309599352904,398,0.995
1.0,1.9735603086931,0.007691013998926574,26.923126609849398,0.07704770677956585,29.337390256914343,399,0.9975
1.0,1.9737447649511028,0.007659034759433368,26.762971494023564,0.07735368359783859,29.22197348168443,400,1.0
