sample,time,stage9_rho,stage9_momentum_x,stage9_momentum_y,stage9_momentum_z,stage9_energy_trace,stage9_M200,stage9_M020,stage9_M002,stage9_M300,stage9_M030,stage9_M003,stage9_M400,stage9_M040,stage9_M004,stage9_M110,stage9_M101,stage9_M011,stage9_M210,stage9_stress_norm,stage9_qx,stage9_qy,stage9_qz,stage9_heat_flux_norm,stage9_realizability_margin,grad_rho,grad_momentum_x,grad_momentum_y,grad_momentum_z,grad_energy_trace,grad_M200,grad_M020,grad_M002,grad_M300,grad_M030,grad_M003,grad_M400,grad_M040,grad_M004,grad_M110,grad_M101,grad_M011,grad_M210,grad_stress_norm,grad_qx,grad_qy,grad_qz,grad_heat_flux_norm,grad_realizability_margin,particle_rho,particle_momentum_x,particle_momentum_y,particle_momentum_z,particle_energy_trace,particle_M200,particle_M020,particle_M002,particle_M300,particle_M030,particle_M003,particle_M400,particle_M040,particle_M004,particle_M110,particle_M101,particle_M011,particle_M210,particle_stress_norm,particle_qx,particle_qy,particle_qz,particle_heat_flux_norm,particle_realizability_margin,particle_sem_M000,particle_sem_M100,particle_sem_M200,particle_sem_M300,particle_sem_M400,particle_sem_M010,particle_sem_M110,particle_sem_M210,particle_sem_M310,particle_sem_M020,particle_sem_M120,particle_sem_M220,particle_sem_M030,particle_sem_M130,particle_sem_M040,particle_sem_M001,particle_sem_M101,particle_sem_M201,particle_sem_M301,particle_sem_M002,particle_sem_M102,particle_sem_M202,particle_sem_M003,particle_sem_M103,particle_sem_M004,particle_sem_M011,particle_sem_M111,particle_sem_M211,particle_sem_M021,particle_sem_M121,particle_sem_M031,particle_sem_M012,particle_sem_M112,particle_sem_M013,particle_sem_M022
23,0.5750000000000001,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.2446249999999999,0.454899865039159,0.406092487295787,0.3836326476650537,-0.14665015861615016,-0.0727770001058016,0.04935310149718818,0.6195197243261387,0.49263071629087546,0.4396822893725238,0.04226842901786389,-0.03476114346405304,-0.020069355536310104,-0.04011434463250926,0.08599605665393063,-0.013935316255413669,-0.008045558591303533,0.00585668769055773,0.017123809240038413,0.32924504488292405,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.244625,0.45489949044372036,0.4060926247951797,0.3836328847611001,-0.14805400460547022,-0.0734075397456606,0.04974105124134222,0.6197102807299956,0.492763022734387,0.4397483629666868,0.042267985530730474,-0.034760828179107174,-0.020069173506461965,-0.040521098469459275,0.08599512883580239,-0.015012513103927923,-0.008667478481763621,0.006309408347009993,0.018447475887415122,0.3292158618623361,1.0,-0.09562122755855251,-0.05520694147117079,0.040187366840766,1.244625,0.4552577894987518,0.4057475308009757,0.3836196797002726,-0.14762623848076414,-0.07320540494809531,0.04978933789669576,0.6222524328492465,0.4919344171177119,0.4393988281883742,0.04335370790395483,-0.03438936681174426,-0.0199047803451178,-0.042045780918688505,0.08678837092959375,-0.015016053242758471,-0.009306253790033059,0.006256249278236996,0.018741101078253188,0.3280188182504112,0.0,1.8738448406485624e-15,0.00047860403035960295,0.0008155937568529205,0.0015228729613473149,1.573293842037395e-15,0.0004699647022705745,0.00041936211531490053,0.0009529827416062821,0.00046524879997452914,0.00033824293431067916,0.0004990115827143067,0.0006306917953559491,0.0008120788044102789,0.001574545672779414,1.2108106420070514e-15,0.0003769828891189015,0.0004682481014918199,0.0006779114889167366,0.0005494050691794958,0.00039616089549050277,0.0005723179464277672,0.0005863920108821476,0.0006229043816481871,0.001492313393058479,0.0004252521544476219,0.0001939616718463064,0.00041572658954557105,0.00033756143823547433,0.0003553183795130216,0.0007472324649415903,0.0002604966465711006,0.000335965334868228,0.0006566692492954292,0.00041487838895289125
24,0.6,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.2446249999999994,0.4531693250001939,0.4064450082190919,0.38501066678071366,-0.14544027990610384,-0.07269119522542106,0.04946920501276316,0.6151923013963069,0.4936614084467598,0.442970355091435,0.04046444530690656,-0.03325324658214525,-0.019198770865630484,-0.03926878444764711,0.08180200940570857,-0.01339778440832769,-0.007735214434690527,0.005630775619786414,0.016463286533467562,0.33217503300306983,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.244625,0.4531689565725069,0.4064451433069921,0.3850109001205012,-0.14690060755292553,-0.07335136288901084,0.04987842030075647,0.6154325734568521,0.49380451494347655,0.44304139955984834,0.040464009249616475,-0.03325293646159192,-0.019198591817445713,-0.039691680613725445,0.08180109691234501,-0.014523623493189655,-0.0083852179333998,0.006103939471185841,0.01784672508418395,0.3321379560201905,1.0,-0.0956212275585532,-0.05520694147117076,0.04018736684076594,1.2446250000000003,0.45349964049820934,0.4059506376879873,0.3851747218138037,-0.14628284702692496,-0.07320143879268032,0.05012933255611945,0.6177567159554165,0.4927020736874768,0.4431571630157675,0.041568732180064114,-0.03280371062765541,-0.019354307590659092,-0.04107171238011569,0.08263303124853257,-0.014418084919084945,-0.008963824121004767,0.006082714897957692,0.018034154710883682,0.33119378895841045,0.0,1.7995556801127598e-15,0.0005065893810035515,0.0008984876464007846,0.0015794203127702936,1.577841066831203e-15,0.0004887326185513234,0.00046098130399874746,0.0009493501560275437,0.00047175439402130426,0.00031917079072733167,0.0004642992544102653,0.000603989109575852,0.0008285738707228819,0.0016864799794131112,1.3132625896491617e-15,0.00042907357641197786,0.0004551364629493718,0.0006652442391852085,0.0005198690537246832,0.0004114832025244339,0.0005520988883039029,0.0005945197960123069,0.0006939457491303776,0.0014546689511743848,0.00047278490488985377,0.00018771172018174293,0.000388170138751232,0.0003074397436377585,0.00030807561616375315,0.0007781851648296123,0.0002558624902917999,0.00029791585270553465,0.0007113705604179055,0.0004405552647210939
25,0.625,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.244625,0.45152318348328807,0.4067803368247488,0.38632147969196323,-0.14427947477918138,-0.07260230436555161,0.04957470742702757,0.6110697357000641,0.49464246886614804,0.4461113416389901,0.03874844184392737,-0.03181888993100956,-0.018370644666983314,-0.03846408710417582,0.0778125059989247,-0.012878048297474347,-0.0074351446511815526,0.0054123426809868005,0.015824631345864173,0.3349686857368716,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.244625,0.4515228218341135,0.4067804692881091,0.3863217088777774,-0.14579385488020236,-0.07329143037594552,0.05000489101494236,0.611357576914771,0.49479589155236364,0.4461871819703708,0.03874801392991948,-0.03181858549093047,-0.01837046889842193,-0.03890187230886199,0.07781161033945706,-0.014050654804540381,-0.008112149333689847,0.0059051617867714856,0.01726553801583908,0.3349237486634339,1.0,-0.09562122755855414,-0.05520694147117083,0.040187366840766126,1.244625,0.45202678168066834,0.40636429944589114,0.3862339188734407,-0.14545742460987246,-0.07294708521849326,0.05016258263811354,0.6137060227050954,0.493763897771102,0.4453270715497625,0.03967327996436401,-0.031313552993345095,-0.018386314133678774,-0.04030491326006644,0.07853647487139681,-0.014033985654918642,-0.008649121720348048,0.00586417292294893,0.017497102159103547,0.33385239084845214,0.0,2.086332628127418e-15,0.000494522796124972,0.0009141860960754671,0.0013452879376322402,1.4726971363911057e-15,0.0005095372161560403,0.000480970078138898,0.001006344728521643,0.0004834300033477777,0.00027517065733516285,0.00048511498905466535,0.000603170176850938,0.0008140115936895527,0.0016426443237210287,1.2952485272629378e-15,0.00044190873374596093,0.0005035042222729296,0.0007954013811144302,0.0005063108805362358,0.00040956744762005377,0.0005802029562513272,0.0005835194971908185,0.0007470749825405087,0.0013089316675486686,0.0004837403575223232,0.00017494629638757644,0.00035023632595528444,0.00033332103036469966,0.00032122620295657817,0.000773127034109067,0.00024821978321538517,0.00027155155960285595,0.0007105856459118528,0.00038310116248247057
26,0.65,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.2446250000000003,0.44995732438364944,0.40709931156937057,0.38756836404698025,-0.14316592428222333,-0.07251076958514745,0.04967026278051409,0.6071416712382613,0.4955756975538775,0.44911082309604194,0.03711612785288521,-0.030454486961389665,-0.017582906245190162,-0.03769841031234703,0.07401757086081463,-0.012375691677742842,-0.0071451089215505,0.005201213936067621,0.015207332192469461,0.3376316313837461,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.244625,0.44995697003426105,0.40709944122814734,0.3875685887375917,-0.1447318317159576,-0.07322809105035806,0.050121040591149586,0.6074748501025687,0.4957389428661828,0.44919127677989407,0.03711570868951819,-0.030454188642576187,-0.017582734010743083,-0.038149840412038866,0.07401669332267559,-0.013593088565599855,-0.007847973342465406,0.005712857391944567,0.016703277580073464,0.3375789312472278,1.0,-0.09562122755855432,-0.055206941471171576,0.04018736684076622,1.2446250000000003,0.4504358920905005,0.406725103004315,0.3874640049051847,-0.14432829665144684,-0.07295944303056817,0.05030180632916838,0.6097201090239431,0.49498726888424827,0.4483156080049105,0.03801078180741234,-0.029861052201789844,-0.0176402513252577,-0.03953749637199642,0.07466287208269946,-0.013594216832781385,-0.008430618564911917,0.005645305189833104,0.01696312268923593,0.3364120737489058,0.0,2.279131963027553e-15,0.0005083012537010272,0.000878684068054662,0.0014073352459529325,1.4087308299348278e-15,0.0005280234760338955,0.00047253268230438786,0.0009418266431220348,0.0004513501511390396,0.0002564964950177607,0.00049998465062292,0.0006817287070033188,0.0008494630666269011,0.0017561496588558876,1.2018902377792245e-15,0.0004046440253187668,0.0004751051895842627,0.0008284298967840174,0.00046330650745421886,0.00037117159171749873,0.000592193323444924,0.0005147588051247075,0.0007135824209657196,0.0010181982439149387,0.00041023449165565156,0.00019188387190535353,0.00031138607131392935,0.0003275694572599091,0.000312411813086692,0.0006514630369546022,0.0002296441321033532,0.0002931408788291359,0.000679124345879499,0.0004350947604332506
27,0.675,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.244625,0.4484678323384238,0.4074027300187751,0.3887544376428011,-0.14209786898059795,-0.07241700738783537,0.04975649871056349,0.603398399675301,0.4964629127826401,0.4519742731849009,0.0355634218178238,-0.02915662603972218,-0.016833585892694698,-0.036969983155121997,0.07040771492589579,-0.011890298603936086,-0.006864867099725324,0.004997214572985641,0.014610877957060476,0.3401693495059912,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.244625,0.44846748572783385,0.4074028567231018,0.3887546575490645,-0.1437127002012526,-0.07316167614371075,0.050227425009980814,0.6037746255709674,0.49663548014700376,0.45205915095043814,0.03556301191508172,-0.029156334213725557,-0.016833417406877195,-0.03743383105294549,0.07040685659277444,-0.0131504231882868,-0.007592400367712773,0.005526815480958909,0.016159327422118883,0.3401090371842568,1.0,-0.0956212275585541,-0.055206941471171375,0.040187366840765945,1.2446250000000005,0.44905797137801423,0.40686591905423997,0.3887011095677463,-0.1434507929214617,-0.07286343508726506,0.05041116749216773,0.6066020118674299,0.49576366243929676,0.4510920860244306,0.036537269119641856,-0.028435124633857018,-0.016492009531724992,-0.0388380489406229,0.07091623245225981,-0.01318415061086448,-0.008214834828556403,0.005502914526072527,0.016479909188817806,0.33857804499621647,0.0,2.2656351071246895e-15,0.0005595393403943011,0.0008443467340340493,0.0013922208821029098,1.3532198204812698e-15,0.0004669634346585812,0.0004692252124612315,0.00090128810300554,0.0004270971051614311,0.00023533456414585267,0.0005517568116911516,0.0006192394013577092,0.0007294209186935793,0.0017040332856205144,1.3728907438075296e-15,0.00041976025528327833,0.0004498862143436376,0.0008598231509757516,0.0005286536030540423,0.00039318146626711686,0.0005754326541761682,0.0005474100715472503,0.0007380587882396985,0.001188308215987717,0.0004217654792266456,0.00018542711195676428,0.00033435942734962336,0.00033565803537568764,0.0003176115972483735,0.0006703945148781394,0.00023249793601659756,0.0002969442118684725,0.0006061427074917532,0.0004477022335747463
28,0.7000000000000001,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.2446250000000003,0.4470509829364092,0.4076913508422259,0.38988266622136525,-0.1410736071619671,-0.07232140916012665,0.04983401644312273,0.5998308025962262,0.49730593622389047,0.4547070533717107,0.034086441277173134,-0.027922061917405018,-0.016120809964343022,-0.03627710426722131,0.06697391190876985,-0.011421453916971146,-0.00659417949349817,0.004800170110082526,0.01403475848939685,0.3425871649250842,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.244625,0.4470506444282283,0.40769147446975185,0.38988288110201996,-0.1427346966262113,-0.07309249984646887,0.050324579243418724,0.6002477480796771,0.49748732050621924,0.4547961599729567,0.034086041055910364,-0.02792177689228428,-0.01612064540501302,-0.03675216651298495,0.06697307367764907,-0.012722173418973928,-0.007345150248119495,0.005346832113057497,0.015633091259092666,0.3425194366598266,1.0,-0.09562122755855393,-0.055206941471171465,0.040187366840766375,1.2446250000000008,0.44757968413733407,0.40712581081675087,0.3899195050459158,-0.1425961805738535,-0.07293921018545002,0.05066422504241214,0.6036014120439549,0.4963997965097788,0.4541431164459514,0.035002310811565886,-0.027029415287427118,-0.015710380290922855,-0.038110953377302206,0.06723403591161814,-0.012791556943270957,-0.008004076172576792,0.005407888570804724,0.016029174127309097,0.340858631382435,0.0,2.438978599607962e-15,0.0005506851549169897,0.0008069818332564913,0.001395985287957977,1.4491477483455513e-15,0.00046491364675104,0.0004941604043356729,0.0009399569589163812,0.0003819241016811701,0.0002465827750476954,0.0004778092176621448,0.0005912084157709958,0.0006566981015265809,0.00149954582221458,1.3584225118207521e-15,0.0004812250459306765,0.0004627507555958796,0.000887264724158645,0.0005331619444653812,0.00037388129409473636,0.0005282611489282622,0.0005401872231988664,0.0007838919040900419,0.0013995333062479709,0.00040667477587194193,0.00017975056560107057,0.00035487599464587304,0.0003665146000017186,0.0003285654643663849,0.0006374868847079714,0.00022702647762341073,0.00030586851217957316,0.0006228972514609375,0.00041583163732002035
29,0.725,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.2446250000000005,0.4457032334052643,0.4079658957094058,0.39095587088533046,-0.14009149312306038,-0.07222434170355894,0.04990339091217083,0.5964303005928842,0.4981065804595328,0.45731440305671145,0.03268149311580658,-0.026747707616129456,-0.015442796192377602,-0.03561813998413877,0.06370757573415455,-0.010968743732913528,-0.006332807146867679,0.004609906601614925,0.013478465206148696,0.34489024323990225,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.244625,0.4457029032941957,0.40796601616279854,0.39095608054300596,-0.14179612866042934,-0.07302085986669346,0.05041301751825394,0.5968856205875274,0.4982962742192781,0.45740753809972906,0.03268110291553647,-0.026747429641896546,-0.01544263570387955,-0.036103242230153806,0.06370675833143398,-0.012307869806548116,-0.007105951945959237,0.0051727099889108,0.015123992226346791,0.3448153329647073,1.0,-0.09562122755855385,-0.055206941471171125,0.040187366840766396,1.2446250000000008,0.44581327076519206,0.4075492527477952,0.3912624764870135,-0.14156341254571406,-0.07296338908791765,0.05071154942933005,0.5993852440911958,0.4977070603287422,0.4572665682338792,0.033599015107129905,-0.025846735223046653,-0.015192578113299772,-0.03754097869752067,0.06375394780649675,-0.012421861726198732,-0.00785476700421408,0.005131827144003669,0.015567134073785837,0.343386632672465,0.0,2.731240223274673e-15,0.0005516838764275138,0.0007743650549974575,0.0014482085414144095,1.5010929539562271e-15,0.0004433090837037324,0.0004946467882784688,0.000935471735147756,0.00042390991308045536,0.00026575613576866787,0.00045885893348368697,0.0005979350948048796,0.0006752487019656326,0.0016458740427351952,1.3471560658149514e-15,0.0004752479563007484,0.000468003920871948,0.0009569099743091649,0.0005579701000669745,0.0003587667533998153,0.0005634054941392823,0.0005002628763754778,0.0007396163154504288,0.0015007545312280945,0.0004164998438738772,0.00017516315074288507,0.0003507506489539141,0.0003506959103091473,0.00030184211759484416,0.0006225110860914374,0.00023343780144392242,0.00030027521681183413,0.0006743419709037606,0.0003742148781501463
30,0.75,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.2446250000000008,0.444421213752922,0.40822705109487506,0.39197673515220366,-0.13914993553072144,-0.07212614784597254,0.04996517099226329,0.5931888082684942,0.4988666385699705,0.4598014316261583,0.03134506433057537,-0.02563062670898185,-0.014797849229929383,-0.03499152246919916,0.06060053906770136,-0.010531755929389482,-0.006080512120870419,0.004426250842181668,0.012941491688603618,0.3470835876864515,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.244625,0.44442089227089393,0.4082271682994767,0.3919769394296294,-0.14089537267287933,-0.07294703797799802,0.05049323362061567,0.5936801565771882,0.4990641341428944,0.4598983904290173,0.03134468441680951,-0.025630355982746225,-0.014797692926064481,-0.035485523920192025,0.060599743064416,-0.011907058187794837,-0.0068745432499776726,0.005004258234335526,0.014631472245104407,0.3470017601439711,1.0,-0.09562122755855425,-0.05520694147117137,0.04018736684076691,1.244625000000001,0.44474417979940184,0.4077088111760199,0.39217200902457916,-0.1408885049968634,-0.07282093095516014,0.05091482685350873,0.5971323199906804,0.4976176610418407,0.4599302900287044,0.03204215303553179,-0.02485623105820622,-0.014538133497521252,-0.03687536658292337,0.060670593580258544,-0.012099902311490045,-0.007607453073251296,0.005070459104435852,0.015165438791511412,0.3453970776559985,0.0,2.7467520440188025e-15,0.0006101697006695804,0.0007851571635446262,0.0016386740866028919,1.4824043237145857e-15,0.0004568160557144838,0.0005369096043353033,0.0009892209136600873,0.0004587328684670018,0.00029202800515492185,0.0004819203420548451,0.0006134735335941122,0.0006376543232045843,0.0018168608249118784,1.3358674372384774e-15,0.0004950435861988416,0.0004519722819897639,0.0008990227370312263,0.0005257746686559153,0.00034125507377678524,0.0004605019409074726,0.0004649896642253961,0.0007129005449213906,0.0013272290547052521,0.0004789853910803576,0.00020576982274860307,0.00041416356278388,0.0003621915871214236,0.0003241504324250724,0.000732421535382755,0.0002479997547300043,0.0003309355544336691,0.0008206718772835167,0.00036419319367784103
31,0.775,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.2446250000000005,0.44320171834105393,0.4084754699945191,0.3929478116644275,-0.1382473958495409,-0.0720271471185502,0.050019879830624545,0.590098694377051,0.49958787553083417,0.4621731121605531,0.030073813246226933,-0.024568025978011426,-0.014184356411862555,-0.03439574782610979,0.0576450328939085,-0.010110080624688812,-0.005837057770190886,0.004249030568081761,0.012423334271392167,0.3491720371778377,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.244625,0.443201405662995,0.4084755838961563,0.39294801044084887,-0.1400308711377802,-0.07287130055842861,0.050565701237371814,0.5906237378612111,0.4997926669567468,0.4622736866338698,0.030073443817373403,-0.024567762648827762,-0.014184204378687561,-0.03489754480607016,0.05764425872005553,-0.011519299189539867,-0.006650670487954445,0.0048412921910567005,0.01415499141068862,0.34908358178656695,1.0,-0.09562122755855365,-0.055206941471171056,0.040187366840767236,1.2446250000000005,0.4436454380638515,0.40799337312698264,0.39298618880916636,-0.14027127675579995,-0.07290818488928373,0.0509649282693079,0.5940355233171212,0.4992523869700637,0.46202199480868633,0.0308490717680786,-0.023813586542295477,-0.0139552790668446,-0.03620086409725726,0.057909702453466376,-0.011817536895715405,-0.007385052371285974,0.004839568566709732,0.014751766020382657,0.3473668358705485,0.0,2.410403190844744e-15,0.000688664827593446,0.0008163147856696682,0.0019409593374310028,1.5586221580981186e-15,0.0004431214352331916,0.0005483259960940402,0.0010279932400879034,0.0005356265700477118,0.000283550504638369,0.0005018845832086364,0.0005944321420996365,0.0006052441114543235,0.0020520241820202183,1.3442829524760031e-15,0.0005211202210861902,0.00042089685222451283,0.0009105557901375094,0.0005545270255461052,0.0003381901421901463,0.00047188919976040393,0.0004787008448642739,0.0007778497906284142,0.0014623491191812815,0.0004611902585556037,0.0001948160929620613,0.0003872001323790441,0.00037638095507715945,0.00031239726725716666,0.000784296200641693,0.00025531434614570897,0.00037820988014142807,0.0008202355411932575,0.00038777761828150635
32,0.8,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.2446250000000005,0.4420416978695149,0.4087117735582828,0.3938715285722027,-0.1373823868293404,-0.07192763648659828,0.050068015266142074,0.5871527464224882,0.5002720211828455,0.4644342766128086,0.02886456115974013,-0.023557248429902648,-0.013600783722371132,-0.03382937420384279,0.05483366709005958,-0.009703310645565687,-0.0056022090132458735,0.004078074653917293,0.011923492617323346,0.351160265380013,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.244625,0.442041394118777,0.4087118841212227,0.3938717217600004,-0.13920113012347224,-0.07279389912131555,0.05063087433028512,0.587709177138847,0.5004836059875385,0.4645382561476995,0.028864202353569856,-0.023556992603326207,-0.013600636020828437,-0.034337902949092385,0.05483291504804871,-0.01114416774700494,-0.006434088248625356,0.00468363321428371,0.013694027400674559,0.3510654908025779,1.0,-0.09562122755855354,-0.055206941471171604,0.04018736684076772,1.2446250000000003,0.44234852683874304,0.40825130535769744,0.3940251678035598,-0.13953220448787415,-0.07282178758730354,0.050935551649567146,0.5912163505584201,0.49986890905168335,0.4644043790517703,0.029659259898985477,-0.0226516394020373,-0.01353944052897514,-0.035560998744223735,0.05498482429830333,-0.011507274450855733,-0.007148262462111022,0.004656217998119213,0.014324642667813808,0.3491824668342368,0.0,2.3447274425218043e-15,0.0006726933510885464,0.0008904334499751285,0.0019846764656685696,1.5107981528866363e-15,0.0005258710835136883,0.0005730952022528146,0.0011043465838827214,0.0005078747033103186,0.0002532520598098981,0.0005032732544706227,0.0005735300729953909,0.0007437450025142296,0.0019085827822112019,1.2748021616372533e-15,0.0005472730590559414,0.0004385911272967258,0.0009702942668640813,0.0005420402901347674,0.0003367852726535954,0.00045449164833201086,0.0005081185807816409,0.0007559000343741092,0.0014688774828556157,0.0004626280340857417,0.0001989424766106227,0.0004104849700801081,0.0003903565762928269,0.000353315779883974,0.0007187627277145742,0.00026470357549260217,0.000386945435882999,0.0008075563931993308,0.0003810486232537265
33,0.8250000000000001,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.2446250000000005,0.44093825175171747,0.40893655264327294,0.3947501956050102,-0.1365534710465866,-0.07182789112326561,0.05011005032354703,0.5843441391354821,0.5009207645674397,0.46658961228719514,0.0277142843921795,-0.022595766652284955,-0.013045671959242647,-0.033291019900098084,0.052159411947602194,-0.009311041980360053,-0.0053757325937950455,0.003913213303029982,0.011441470274183668,0.35305278069359997,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.244625,0.4409379570051563,0.4089366598483221,0.3947503831465217,-0.1384047168617662,-0.07271507083875219,0.050689187538973356,0.5849296846771259,0.5011386454040804,0.4666967846376951,0.027713936291873607,-0.022595518394641204,-0.01304552862762528,-0.03380525867588541,0.05215868222485191,-0.010781252637847773,-0.00622455911266051,0.0045311084768782685,0.013248074902314775,0.35295201005388427,1.0,-0.0956212275585526,-0.05520694147117153,0.04018736684076807,1.2446250000000005,0.44128727562629955,0.4084158379249372,0.39492188644876375,-0.1387202581157943,-0.07262661984836177,0.05096380981398142,0.5886825668189211,0.5008211650081391,0.4668312133127366,0.028257686944483183,-0.02173069274040042,-0.012829521904646566,-0.03491675719515715,0.052071349283308574,-0.011123874696114155,-0.0068249226534616465,0.004497920949102244,0.013804037465356127,0.3513092877165419,0.0,2.4509217092812078e-15,0.0007141047608055781,0.0008843272088301933,0.0019249961287672087,1.4686016361101905e-15,0.0005245701699114529,0.0005982493776230777,0.0010998621296697277,0.0005216048954349544,0.0002465510342562793,0.0005601478175578146,0.0006028675516307479,0.0007703895075927282,0.0020268654492850706,1.3995028262631792e-15,0.0005740655434478,0.0003803961242321022,0.0010968180056545327,0.0005664475293730732,0.00029966515427842723,0.0005018244813570305,0.0005119124166515715,0.0008107745260736962,0.0016901046932406548,0.00048117218703575763,0.00020587745271213943,0.0004371740987518673,0.00037891738317397144,0.00035841859408393585,0.0007848457920297279,0.00027705458689335807,0.0003588174219027063,0.0008239127314413508,0.0003834928037490402
34,0.85,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.2446250000000005,0.43988862086187136,0.4091503692911143,0.3955860098470148,-0.1357592594945852,-0.07172816521653708,0.050146433771963955,0.5816664063253936,0.5015357494455209,0.4686436594656239,0.026620106728193427,-0.021681176494066017,-0.012517633085196806,-0.032779361469037975,0.04961558059475863,-0.008932874214643775,-0.005157397332459925,0.003754278230596259,0.010976775210062443,0.35485392702513924,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.244625,0.4398883351545942,0.40915047313385255,0.3955861917115534,-0.13764025739556504,-0.07263503905804744,0.050741056608905086,0.5822788385780531,0.5017594355986641,0.46875381161361696,0.026619769367983583,-0.021680935836441474,-0.012517494141452543,-0.03329833209635386,0.0496148732754615,-0.010430156031376939,-0.0060218533924030065,0.004383550779899832,0.012816645058611274,0.3547474937198729,1.0,-0.095621227558552,-0.05520694147117147,0.040187366840768124,1.2446250000000003,0.4402643052683034,0.40863167597268635,0.39572901875901056,-0.13783277364302807,-0.07251718838896348,0.051020339769539555,0.5856721739038084,0.5012394927717185,0.4681771455177485,0.027375425587556235,-0.020757822615173782,-0.012305224577721258,-0.03441487904601647,0.0496987040799454,-0.010649153458530819,-0.00657877163557598,0.00432799845834167,0.01324448097404371,0.35299270905161445,0.0,2.6407636465490354e-15,0.0006465473682146336,0.0008032618885502313,0.0019838411250838414,1.7477254221122951e-15,0.0005264397437626313,0.0006091944224804535,0.0010778513451590636,0.0005076655385205983,0.00026567346816740595,0.0005315815610794951,0.0006040535419904323,0.0008272134620369016,0.0019883414029730566,1.4472316708217822e-15,0.000590616885196812,0.00039316805324952377,0.0010339806372843265,0.0005573301941607744,0.00031325669624588894,0.0004597222177377511,0.0004861842407235729,0.000761323978285646,0.001752957187600523,0.00044150369143257297,0.00020880539567402783,0.00045534177997320473,0.0003602444460249583,0.0003704789350267107,0.0007317906617162041,0.00028722758846338157,0.00039015171859259476,0.0007930474843722775,0.00044183162040602463
35,0.875,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.2446250000000005,0.4388901806359529,0.40935375813325453,0.396381061230793,-0.13499841021795675,-0.07162869280087551,0.050177590737854216,0.5791134156734485,0.502118570838639,0.47060081004226895,0.025579292224247905,-0.02081119105398427,-0.012015346757174564,-0.032293131838466604,0.04719581227641155,-0.008568410947101188,-0.004946974366834113,0.0036011028384087002,0.010528920324388081,0.356567885242769,1.0,-0.0956212275585514,-0.05520694147117211,0.04018736684076607,1.244625,0.4388899039657406,0.4093538586223983,0.3963812374118612,-0.13690643430279084,-0.07255401381126694,0.050786878840864066,0.5797505581690355,0.5023475795930182,0.4707137290343585,0.02557896559466396,-0.02081095799594674,-0.012015212201053919,-0.03281590070834705,0.0471951273524931,-0.010090493052446078,-0.005825748880083534,0.0042407983693206735,0.012399264932426034,0.35645612929348997,1.0,-0.09562122755855228,-0.05520694147117181,0.04018736684076848,1.2446250000000005,0.4391055276761259,0.40911753309146304,0.39640193923241157,-0.13717439831845565,-0.07241638866704449,0.050960005056585794,0.5825254034394033,0.5023014327549904,0.4696299590557676,0.02637534478520793,-0.019938853574713457,-0.011692791481478094,-0.03386031948966201,0.04725410583735835,-0.01037958354190573,-0.006233416458592919,0.0041225521142705425,0.012790100515028564,0.35499046169177495,0.0,3.0322365618457834e-15,0.0006566806130246988,0.0007426298267517038,0.001792290635874552,1.8961582469642486e-15,0.0005158814310131575,0.0005936717943666193,0.0010877306127957645,0.0005477758434255516,0.00029673965613388677,0.0004378613838235775,0.0005660844270533614,0.0007438080037733632,0.00204167649797852,1.4785452297728698e-15,0.0005729474626751303,0.0004102462658615918,0.0010454476462876745,0.000569763264163016,0.00030803920809125627,0.0005105749709199891,0.0004733560751155864,0.0007892363105445103,0.0018029618093459822,0.0004723526696227775,0.00020326605784309686,0.0004829676427088578,0.0003530475849493383,0.0003868491638804101,0.0006333449321428246,0.0002804118998722782,0.0003195555382562458,0.0008031658709409612,0.0004130099318855992
