lambda,minimum_hankel_margin,negative_mass_fraction,nonlinear_source_norm,realizability_margin,source_norm,step,time
1.0,1.8569597876000499,7.666652644054679e-06,0.08372162384152176,0.24953025539482232,0.8000925532832038,55,0.1375
1.0,1.8576355471474648,7.4905144807567084e-06,0.08322522362087896,0.2501709271190223,0.7958212824141924,56,0.14
1.0,1.8583122831971934,7.314359455198194e-06,0.0827360848233311,0.25080919410797886,0.7915800664647461,57,0.14250000000000002
1.0,1.8589899110074395,7.138200247026201e-06,0.08225405117634237,0.25144505840992926,0.7873685606035439,58,0.145
1.0,1.8596683474065987,6.9620492895272975e-06,0.08177896984378484,0.252078522191944,0.7831864258457756,59,0.1475
1.0,1.8603475107690182,6.785918773119198e-06,0.08131069135581534,0.25270958773738367,0.779033328933417,60,0.15
1.0,1.86102732099112,6.6098206488184474e-06,0.08084906954004238,0.2533382574434077,0.7749089422182401,61,0.1525
1.0,1.8617076994679702,6.433766631685862e-06,0.08039396145394834,0.25396453381852413,0.7708129435475054,62,0.155
1.0,1.862388569070204,6.257851587965751e-06,0.07994522731855527,0.25458841948019245,0.7667450161522675,63,0.1575
1.0,1.8630698541213562,6.082048149476072e-06,0.0795027304532946,0.2552099171524684,0.7627048485382104,64,0.16
1.0,1.8637514803755426,5.906319321017988e-06,0.07906633721207357,0.25582902966369303,0.7586921343789768,65,0.1625
1.0,1.8644333749955502,5.730675958022876e-06,0.07863591692050251,0.25644575994422864,0.7547065724118994,66,0.165
1.0,1.8651154665312317,5.555128696170291e-06,0.07821134181427461,0.2570601110242346,0.7507478663361009,67,0.1675
1.0,1.8657976848983062,5.379687954675703e-06,0.07779248697866599,0.2576720860314866,0.7468157247128796,68,0.17
1.0,1.8664799613574656,5.204363939550194e-06,0.07737923028914535,0.2582816881892357,0.7429098608683434,69,0.17250000000000001
1.0,1.8671622284938394,5.029166646829573e-06,0.07697145235307012,0.2588889208141091,0.7390299927982207,70,0.17500000000000002
1.0,1.8678444201967817,4.854105865772061e-06,0.07656903645245113,0.25949378731405187,0.7351758430748042,71,0.1775
1.0,1.8685264716399907,4.6791911820275485e-06,0.07617186848777006,0.26009629118630206,0.7313471387559775,72,0.18
1.0,1.8692083192619373,4.504431980773278e-06,0.07577983692282668,0.2606964360154098,0.7275436112962496,73,0.1825
1.0,1.8698899007466045,4.32983744981886e-06,0.07539283273060915,0.26129422547129016,0.7237649964597896,74,0.185
1.0,1.8705711550045487,4.155416582678826e-06,0.07501074934016112,0.2618896633073125,0.7200110342353688,75,0.1875
1.0,1.8712520221542341,3.981178181614162e-06,0.07463348258443543,0.26248275335842736,0.7162814687531961,76,0.19
1.0,1.8719324435036855,3.807130860637319e-06,0.07426093064911733,0.2630734995393257,0.7125760482035767,77,0.1925
1.0,1.8726123615324104,3.6332830484900144e-06,0.07389299402240251,0.2636619058426357,0.7088945247573734,78,0.195
1.0,1.8732917198736114,3.4596429915820167e-06,0.07352957544571465,0.2642479763371511,0.7052366544881994,79,0.1975
1.0,1.873970463296677,3.286218756901462e-06,0.07317057986534994,0.2648317151660897,0.7016021972963308,80,0.2
1.0,1.8746485376899384,3.1130182348881432e-06,0.07281591438503113,0.2654131265453907,0.6979909168342705,81,0.2025
1.0,1.87532589004369,2.9400491422755186e-06,0.07246548821935904,0.26599221476203916,0.6944025804339364,82,0.20500000000000002
1.0,1.876002468433481,2.7673190248976814e-06,0.07211921264815072,0.2665689841724214,0.6908369590354415,83,0.20750000000000002
1.0,1.876678222003659,2.594835260463577e-06,0.0717770009716451,0.2671434392007124,0.687293827117408,84,0.21
1.0,1.877353100951153,2.4226050612969167e-06,0.07143876846656744,0.26771558433729253,0.6837729626287988,85,0.2125
1.0,1.8780270565095245,2.2506354770408113e-06,0.07110443234303881,0.2682854241371925,0.6802741469222217,86,0.215
1.0,1.8787000409332348,2.0789333973331953e-06,0.07077391170231562,0.268852963218569,0.6767971646886644,87,0.2175
1.0,1.879372007482178,1.9075055544429516e-06,0.07044712749534962,0.2694182062612058,0.6733418038936398,88,0.22
1.0,1.8800429104064245,1.7363585258752157e-06,0.07012400248215399,0.2699811580050444,0.669907855714703,89,0.2225
1.0,1.8807127049311938,1.5810411901849502e-06,0.06980446119196429,0.2705418232487405,0.6664951144802981,90,0.225
1.0,1.8813813472420784,1.49207341257068e-06,0.06948842988417976,0.2711002068482482,0.663103377609919,91,0.2275
1.0,1.8820487944704505,1.403218755324285e-06,0.06917583651007861,0.2716563137154266,0.6597324455555484,92,0.23
1.0,1.8827150046791101,1.3144810424653753e-06,0.06886661067528649,0.27221014881667904,0.6563821217443273,93,0.2325
1.0,1.8833799368481405,1.2267089943713156e-06,0.0685606836029968,0.272761717171608,0.6530522125224637,94,0.23500000000000001
1.0,1.8840435508609712,1.1399294332917523e-06,0.06825798809792152,0.27331102385170153,0.6497425271003139,95,0.23750000000000002
1.0,1.8847058074906418,1.0532820194058957e-06,0.0679584585109687,0.2738580739790407,0.6464528774986257,96,0.24
1.0,1.885366668386272,9.667700857675097e-07,0.06766203070462945,0.2744028727250308,0.6431830784959266,97,0.2425
1.0,1.8860260960597333,8.803968909794704e-07,0.06736864201906731,0.27494542530915533,0.639932947577003,98,0.245
1.0,1.886684053872505,7.941656203908078e-07,0.06707823123889559,0.2754857369977545,0.6367023048824765,99,0.2475
1.0,1.887340506022729,7.080793872758307e-07,0.0667907385606354,0.27602381310282426,0.6334909731594266,100,0.25
1.0,1.8879954175324518,6.221412340013113e-07,0.06650610556083753,0.27655965898083384,0.630298777713054,101,0.2525
1.0,1.8886487542350459,5.363541331768786e-07,0.06622427516486354,0.27709328003157263,0.6271255463593467,102,0.255
1.0,1.8893004827628186,4.5072098879235156e-07,0.06594519161631165,0.27762468169701093,0.6239711093787352,103,0.2575
1.0,1.8899505705347943,3.6524463733880925e-07,0.06566880044707663,0.2781538694601834,0.6208352994707097,104,0.26
1.0,1.8905989857446808,2.979114922461398e-07,0.06539504844803454,0.2786808488440938,0.6177179517093809,105,0.2625
1.0,1.8912456973489902,2.911898916593235e-07,0.06512388364034179,0.27920562541063754,0.614618903499957,106,0.265
1.0,1.8918906750553526,2.8448011303563637e-07,0.06485525524733561,0.2797282047595449,0.6115379945361248,107,0.2675
1.0,1.8925338893109722,2.7778248987509506e-07,0.06458911366702938,0.2802485925273425,0.6084750667583031,108,0.27
1.0,1.893175311291274,2.7109734807743427e-07,0.06432541044518891,0.28076679438633506,0.6054299643127611,109,0.2725
1.0,1.8938149128886814,2.644250060537645e-07,0.06406409824898256,0.2812828160436011,0.602402533511575,110,0.275
1.0,1.8944526667015764,2.5776577483761196e-07,0.06380513084119205,0.2817966632400122,0.5993926227934016,111,0.2775
1.0,1.8950885460234108,2.5111995819446325e-07,0.06354846305497805,0.28230834174926683,0.5964000826850568,112,0.28
1.0,1.8957225248319562,2.444878527308486e-07,0.06329405076918582,0.28281785737694026,0.5934247657638808,113,0.28250000000000003
1.0,1.8963545777787294,2.3786974800213927e-07,0.063041850884185,0.28332521595955473,0.5904665266208655,114,0.28500000000000003
1.0,1.8969846801785435,2.3126592661938125e-07,0.06279182129823299,0.2838304233636622,0.5875252218245326,115,0.28750000000000003
1.0,1.8976128079992112,2.2467666435506818e-07,0.06254392088435039,0.2843334854849485,0.5846007098855489,116,0.29
1.0,1.8982389378514117,2.1810223024795774e-07,0.06229810946770195,0.2848344082473477,0.5816928512220514,117,0.2925
1.0,1.8988630469786645,2.1154288670675176e-07,0.06205434780347165,0.28533319760217746,0.5788015081256818,118,0.295
1.0,1.8994851132474735,2.0499888961279042e-07,0.06181259755522322,0.28582985952728507,0.5759265447282939,119,0.2975
1.0,1.9001051151375883,1.984704884216031e-07,0.06157282127373722,0.2863244000262121,0.5730678269693469,120,0.3
1.0,1.900723031732411,1.919579262635072e-07,0.06133498237631603,0.2868168251273742,0.57022522256394,121,0.3025
1.0,1.901338842709531,1.8546144004295262e-07,0.061099045126545494,0.2873071408832504,0.5673986009714985,122,0.305
1.0,1.9019525283313952,1.7898126053701735e-07,0.06086497461450851,0.28779535336959355,0.564587833365079,123,0.3075
1.0,1.902564069436104,1.725176124926004e-07,0.06063273673743845,0.2882814686846495,0.5617927926012922,124,0.31
1.0,1.9031734474283253,1.6607071472259833e-07,0.06040229818080346,0.2887654929483936,0.5590133531908286,125,0.3125
1.0,1.9037806442703573,1.5964078020119152e-07,0.060173626399817964,0.2892474323017773,0.5562493912695615,126,0.315
1.0,1.904385642473288,1.5322801615767267e-07,0.05994668960136621,0.2897272929059914,0.553500784570235,127,0.3175
1.0,1.9049884250882982,1.4683262416951463e-07,0.05972145672633499,0.29020508094174113,0.5507674123947024,128,0.32
1.0,1.90558897569806,1.4045480025416021e-07,0.059497897432344835,0.2906808026085308,0.5480491555867298,129,0.3225
1.0,1.9061872784082765,1.340947349597897e-07,0.059275982076872936,0.29115446412396884,0.5453458965053181,130,0.325
1.0,1.9067833178393254,1.2775261345503745e-07,0.05905568170075792,0.291626071723075,0.542657518998566,131,0.3275
1.0,1.9073770791180142,1.2142861561747326e-07,0.05883696801208149,0.29209563165760905,0.5399839083780401,132,0.33
1.0,1.9079685478694595,1.1512291612125284e-07,0.058619813370415726,0.2925631501954047,0.5373249513936552,133,0.3325
1.0,1.9085577102090632,1.1082549684828814e-07,0.05840419077143328,0.2930286336197188,0.5346805362090359,134,0.335
1.0,1.9091445527346074,1.074634285966711e-07,0.05819007383186766,0.2934920882285908,0.5320505523773753,135,0.3375
1.0,1.9097290625184558,1.0410771716341613e-07,0.057977436774820104,0.29395352033421346,0.5294348908177532,136,0.34
1.0,1.9103112270998541,1.0075849976846042e-07,0.057766254415404596,0.29441293626231557,0.5268334437919213,137,0.3425
1.0,1.9108910344773484,9.741591038166094e-08,0.05755650214672295,0.294870342351552,0.5242461048815451,138,0.34500000000000003
1.0,1.9114684731012934,9.408007977703805e-08,0.05734815592616507,0.2953257449529119,0.5216727689658803,139,0.34750000000000003
1.0,1.9120435318664697,9.075113558627084e-08,0.057141192262026005,0.2957791504291275,0.5191133321998848,140,0.35000000000000003
1.0,1.9126162001047984,8.742920235152614e-08,0.05693558820043222,0.29623056515410184,0.5165676919927583,141,0.3525
1.0,1.9131864675781545,8.411440157738539e-08,0.056731321312573836,0.29667999551234114,0.5140357469868941,142,0.355
1.0,1.9137543244712814,8.080685178216378e-08,0.05652836968223196,0.29712744789840007,0.5115173970372345,143,0.3575
1.0,1.9143197613847982,7.750666854839472e-08,0.05632671189359755,0.29757292871633634,0.5090125431910323,144,0.36
1.0,1.9148827693282935,7.42139645725985e-08,0.05612632701937541,0.29801644437917146,0.5065210876679918,145,0.3625
1.0,1.9154433397135344,7.092884971436495e-08,0.05592719460916542,0.29845800130836747,0.5040429338407965,146,0.365
1.0,1.9160014643477483,6.765143104467755e-08,0.05572929467811666,0.2988976059333064,0.5015779862160122,147,0.3675
1.0,1.9165571354269946,6.438181289356173e-08,0.055532607695847024,0.2993352646907824,0.49912615041534864,148,0.37
1.0,1.9171103455296472,6.112009689699413e-08,0.055337114575624,0.2997709840245024,0.4966873331572866,149,0.3725
1.0,1.9176610876099347,5.7965904728758217e-08,0.05514279666379943,0.30020477038459503,0.4942614422390497,150,0.375
1.0,1.918209354991597,5.483360345840741e-08,0.05494963572949374,0.30063663022712767,0.4918483865189234,151,0.3775
1.0,1.9187551413616082,5.1709344103361294e-08,0.05475761395452216,0.3010665700136325,0.48944807589890715,152,0.38
1.0,1.9192984407639897,4.85932085981702e-08,0.05456671392356148,0.3014945962106429,0.4870604213076968,153,0.3825
1.0,1.919839247593715,4.5485276624290263e-08,0.05437691861454648,0.301920715289233,0.48468533468398955,154,0.385
1.0,1.9203775565906809,4.238562564916539e-08,0.05418821138929568,0.30234493372457,0.48232272896010653,155,0.3875
1.0,1.920913362833776,3.92943309648193e-08,0.05400057598435812,0.3027672579954738,0.4799725180459202,156,0.39
1.0,1.92144666173502,3.621146572581537e-08,0.053813996502079034,0.30318769458398065,0.4776346168130869,157,0.3925
1.0,1.9219774490337849,3.313710098661422e-08,0.05362845740187521,0.30360624997491903,0.47530894107957716,158,0.395
1.0,1.9225057207910923,3.0071305738420275e-08,0.053443943491720124,0.3040229306554911,0.47299540759449743,159,0.3975
1.0,1.9230314733839995,2.7014146945396488e-08,0.0532604399198309,0.3044377431148604,0.4706939340231881,160,0.4
1.0,1.923554703500038,2.396568958035121e-08,0.05307793216655223,0.3048506938437489,0.46840443893261663,161,0.4025
1.0,1.9240754081317504,2.0925996659917698e-08,0.05289640603643604,0.30526178933403975,0.4661268417770255,162,0.405
1.0,1.924593584571293,1.7895129279094448e-08,0.05271584765050804,0.3056710360783877,0.4638610628838599,163,0.40750000000000003
1.0,1.9251092304051065,1.4873146645370295e-08,0.052536243438720175,0.306078440569836,0.46160702343995647,164,0.41000000000000003
1.0,1.9256223435086666,1.1860106112189966e-08,0.05235758013258324,0.306484009301441,0.45936464547798095,165,0.41250000000000003
1.0,1.926132922041297,1.1361878546576235e-08,0.052179844757975394,0.30688774876590097,0.45713385186312827,166,0.41500000000000004
1.0,1.9266409644410705,1.1167110287284094e-08,0.05200302462812273,0.3072896654551951,0.45491456628006244,167,0.4175
1.0,1.9271464694197546,1.0971640520442469e-08,0.05182710733674908,0.307689765860226,0.4527067132200985,168,0.42
1.0,1.927649435957845,1.0775497927142064e-08,0.05165208075138791,0.30808805647046994,0.4505102179686253,169,0.4225
1.0,1.9281498632996619,1.0578710673321796e-08,0.05147793300685726,0.30848454377363227,0.44832500659275365,170,0.425
1.0,1.928647750948505,1.0381306417781851e-08,0.05130465249888803,0.3088792342553113,0.44615100592920226,171,0.4275
1.0,1.9291430986618865,1.0183312320078808e-08,0.051132227877908665,0.30927213439866275,0.4439881435723924,172,0.43
1.0,1.9296359064468231,9.98475504831693e-09,0.05096064804297598,0.30966325068408,0.4418363478627749,173,0.4325
1.0,1.9301261745551943,9.785660786816118e-09,0.050789902135853965,0.31005258958886767,0.4396955478753627,174,0.435
1.0,1.930613903479156,9.586055243670456e-09,0.05061997953523454,0.31044015758693183,0.4375656734084725,175,0.4375
1.0,1.9310990939466288,9.385963658198334e-09,0.05045086985109541,0.31082596114846833,0.4354466549726818,176,0.44
1.0,1.9315817469168493,9.185410808291539e-09,0.050282562919196465,0.3112100067396616,0.43333842377997367,177,0.4425
1.0,1.9320618635759588,8.984421017635265e-09,0.05011504879570728,0.31159230082238726,0.4312409117330887,178,0.445
1.0,1.932539445332687,8.783018162842687e-09,0.04994831775196286,0.3119728498539177,0.4291540514150704,179,0.4475
1.0,1.9330144938140732,8.581225680479656e-09,0.04978236026934783,0.3123516602866367,0.427077776078994,180,0.45
1.0,1.9334870108612376,8.379066573973533e-09,0.04961716703430226,0.31272873856775707,0.42501201963788665,181,0.4525
1.0,1.9339569985252485,8.17656342044617e-09,0.04945272893344781,0.31310409113904397,0.4229567166548302,182,0.455
1.0,1.9344244590630009,7.973738377412738e-09,0.04928903704883308,0.31347772443654387,0.420911802333236,183,0.4575
1.0,1.9348893949331858,7.770613189411999e-09,0.049126082653290645,0.31384964489031564,0.41887721250730786,184,0.46
1.0,1.935351808792296,7.64633786286444e-09,0.04896385720590857,0.3142198589241719,0.4168528836326625,185,0.4625
1.0,1.9358117034906988,7.53017696287024e-09,0.04880235234760999,0.31458837295541847,0.41483875277712623,186,0.465
1.0,1.936269082068757,7.413703117448125e-09,0.04864155989683891,0.31495519339460504,0.4128347576117008,187,0.4675
1.0,1.9367239477530034,7.296930347734651e-09,0.048481471845350836,0.31532032664527526,0.41084083640167834,188,0.47000000000000003
1.0,1.9371763039523726,7.179872419353831e-09,0.048322080354104485,0.3156837791037234,0.40885692799792894,189,0.47250000000000003
1.0,1.9376261542544828,7.062542846478117e-09,0.0481633777492524,0.3160455571587574,0.40688297182833677,190,0.47500000000000003
1.0,1.9380735024219704,6.9449548958197534e-09,0.04800535651822916,0.3164056671914643,0.4049189078893852,191,0.47750000000000004
1.0,1.9385183523888734,6.827121590570134e-09,0.04784800930593179,0.316764115574978,0.4029646767379054,192,0.48
1.0,1.9389607082570657,6.709055714271945e-09,0.047691328910994965,0.31712090867425646,0.401020219482956,193,0.4825
1.0,1.9394005742927534,6.590769814643496e-09,0.0475353082821547,0.3174760528458576,0.39908547777785347,194,0.485
1.0,1.9398379549229943,6.472276207330955e-09,0.04737994051469894,0.31782955443772326,0.397160393812348,195,0.4875
1.0,1.940272854732294,6.3535869796139246e-09,0.04722521884700533,0.31818141978896836,0.39524491030493325,196,0.49
1.0,1.9407052784592325,6.2347139940556575e-09,0.04707113665716093,0.31853165522966603,0.39333897049528804,197,0.4925
1.0,1.9411352309931473,6.1156688920870615e-09,0.04691768745966489,0.31888026708064754,0.39144251813686165,198,0.495
1.0,1.9415627173708607,5.9964630975490845e-09,0.04676486490221001,0.31922726165329834,0.38955549748957763,199,0.4975
1.0,1.9419877427734482,5.877107820169742e-09,0.04661266276254016,0.3195726452493615,0.387677853312679,200,0.5
1.0,1.942410312523061,5.757614059000472e-09,0.046461074945387114,0.3199164241607429,0.3858095308576854,201,0.5025000000000001
1.0,1.94283043207979,5.637992605785933e-09,0.04631009547947711,0.3202586046693218,0.38395047586148406,202,0.505
1.0,1.9432481070385768,5.5182540482947946e-09,0.04615971851461303,0.32059919304676493,0.3821006345395357,203,0.5075000000000001
1.0,1.9436633431261656,5.398408773592445e-09,0.04600993831882405,0.3209381955543427,0.3802599535792043,204,0.51
1.0,1.9440761461980993,5.2784669712653066e-09,0.04586074927558534,0.3212756184427513,0.3784283801331978,205,0.5125
1.0,1.9444865222357586,5.158438636594564e-09,0.04571214588110504,0.3216114679519342,0.3766058618131238,206,0.515
1.0,1.9448944773434516,5.038333573688742e-09,0.0455641227416754,0.32194575031091377,0.37479234668316186,207,0.5175
1.0,1.9453000177455269,4.918161398555745e-09,0.04541667457108809,0.3222784717376183,0.3729877832538429,208,0.52
1.0,1.9457031497835557,4.797931542136352e-09,0.045269796188111916,0.3226096384387199,0.37119212047593264,209,0.5225
1.0,1.9461038799135228,4.677653253290197e-09,0.04512348251403165,0.3229392566094695,0.36940530773442526,210,0.525
1.0,1.9465022147030884,4.557335601735642e-09,0.044977728570244034,0.3232673324335392,0.3676272948426431,211,0.5275
1.0,1.9468981608288671,4.436987480940426e-09,0.04483252947591411,0.3235938720828657,0.36585803203643025,212,0.53
1.0,1.9472917250737631,4.316617610973432e-09,0.044687880445686036,0.3239188817174977,0.36409746996845377,213,0.5325
1.0,1.947682914324326,4.1962345413078905e-09,0.044543776787449786,0.324242367485447,0.36234555970259735,214,0.535
1.0,1.94807173556817,4.075846653586183e-09,0.044400213900160815,0.3245643355225406,0.36060225270845514,215,0.5375
1.0,1.9484581958914053,3.955462164338884e-09,0.0442571872717131,0.32488479195227743,0.3588675008559157,216,0.54
1.0,1.9488423024761299,3.835089127661902e-09,0.044114692476861776,0.3252037428856875,0.3571412564098449,217,0.5425
1.0,1.9492240625979416,3.7147354378513267e-09,0.04397272517519656,0.32552119442119587,0.3554234720248533,218,0.545
1.0,1.9496034836234952,3.594408832000777e-09,0.04383128110916372,0.3258371526444851,0.353714100740154,219,0.5475
1.0,1.9499805730080895,3.4741168925582955e-09,0.0436903561021349,0.3261516236283645,0.35201309597451214,220,0.55
1.0,1.950355338293305,3.3538670498392552e-09,0.04354994605652304,0.3264646134326402,0.35032041152127413,221,0.5525
1.0,1.9507277871046598,3.2336665845060566e-09,0.04341004695194237,0.32677612810399,0.348636001543487,222,0.555
1.0,1.9510979271493012,3.113522630004622e-09,0.043270654843413275,0.32708617367583775,0.3469598205690949,223,0.5575
1.0,1.9514657662137607,2.9934421749675024e-09,0.04313176585960986,0.32739475616823216,0.34529182348622284,224,0.56
1.0,1.9518313121616946,2.8734320655762133e-09,0.042993376201149444,0.3277018815877308,0.34363196553853165,225,0.5625
1.0,1.9521945729316976,2.7534990078904417e-09,0.042855482138922665,0.32800755592728087,0.3419802023206605,226,0.5650000000000001
1.0,1.9525555565351396,2.6336495701359586e-09,0.042718080012463425,0.3283117851661069,0.3403364897737418,227,0.5675
1.0,1.95291427105402,2.513890184961655e-09,0.042581166228359245,0.3286145752696,0.3387007841809858,228,0.5700000000000001
1.0,1.9532707246388816,2.3942271516652956e-09,0.042444737258696734,0.3289159321892093,0.337073042163352,229,0.5725
1.0,1.953624925506734,2.302398458282815e-09,0.04230878963954721,0.3292158618623361,0.3354532206752801,230,0.5750000000000001
1.0,1.9539768819390155,2.231149432679258e-09,0.04217331996948628,0.3295143702122283,0.33384127700049987,231,0.5775
1.0,1.9543266022795902,2.1600712254700544e-09,0.04203832490814965,0.3298114631478838,0.3322371687479084,232,0.58
1.0,1.9546740949327748,2.089165802285448e-09,0.04190380117482314,0.33010714656394397,0.3306408538475165,233,0.5825
1.0,1.955019368361394,2.018435072872193e-09,0.04176974554706626,0.3304014263406051,0.3290522905464621,234,0.585
1.0,1.9553624310848585,1.9478808921028632e-09,0.041636154859368876,0.330694308343518,0.32747143740508877,235,0.5875
1.0,1.955703291677303,1.8775050609667876e-09,0.041503026001838944,0.3309857984236987,0.32589825329309247,236,0.59
1.0,1.9560419587656988,1.8073093275481192e-09,0.04137035591892316,0.3312759024174374,0.32433269738572634,237,0.5925
1.0,1.9563784410280585,1.7372953879814023e-09,0.04123814160815577,0.33156462614621107,0.3227747291600753,238,0.595
